Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3424      	18:02:08  	135.3 	-62.5 	2     	40.4     	281   	39.6       	-7.8       	14876     	-87.3
3426      	18:02:10  	135.1 	-62.6 	2     	39.9     	282   	39.1       	-8.0       	14885     	-87.3
3428      	18:02:12  	134.9 	-62.6 	2     	39.6     	282   	38.7       	-8.2       	14893     	-87.3
3430      	18:02:14  	134.7 	-62.7 	2     	39.1     	283   	38.2       	-8.5       	14901     	-87.3
3432      	18:02:16  	134.6 	-62.8 	2     	39.0     	283   	38.0       	-8.6       	14909     	-87.3
3434      	18:02:18  	134.4 	-62.8 	2     	38.8     	283   	37.8       	-8.8       	14918     	-87.4
3436      	18:02:20  	134.2 	-62.9 	2     	38.7     	283   	37.6       	-9.0       	14926     	-87.4
3438      	18:02:22  	134.0 	-62.9 	2     	38.4     	284   	37.3       	-9.2       	14935     	-87.5
3440      	18:02:24  	133.8 	-63.0 	2     	38.2     	284   	37.0       	-9.4       	14944     	-87.5
3442      	18:02:26  	133.6 	-63.1 	2     	37.9     	285   	36.7       	-9.6       	14953     	-87.6
3444      	18:02:28  	133.4 	-63.2 	2     	37.8     	285   	36.5       	-9.7       	14961     	-87.6
3446      	18:02:30  	133.3 	-63.2 	2     	37.7     	285   	36.4       	-9.7       	14970     	-87.7
3448      	18:02:32  	133.1 	-63.3 	2     	37.6     	285   	36.3       	-9.8       	14978     	-87.8
3450      	18:02:34  	132.9 	-63.4 	2     	37.4     	285   	36.1       	-9.9       	14987     	-87.8
3452      	18:02:36  	132.7 	-63.5 	2     	37.3     	286   	35.9       	-10.0      	14995     	-87.9
3454      	18:02:38  	132.5 	-63.6 	2     	37.0     	286   	35.6       	-10.1      	15004     	-87.9
3456      	18:02:40  	132.3 	-63.7 	2     	36.8     	286   	35.4       	-10.2      	15013     	-88.0
3458      	18:02:42  	132.1 	-63.8 	2     	36.8     	286   	35.3       	-10.3      	15021     	-88.0
3460      	18:02:44  	132.0 	-63.8 	2     	36.7     	286   	35.2       	-10.3      	15030     	-88.0
3462      	18:02:46  	131.8 	-63.9 	2     	36.6     	287   	35.1       	-10.4      	15039     	-88.1
3464      	18:02:48  	131.6 	-64.0 	2     	36.6     	287   	35.1       	-10.5      	15047     	-88.1
3466      	18:02:50  	131.4 	-64.1 	2     	36.6     	287   	35.0       	-10.6      	15057     	-88.2
3468      	18:02:52  	131.2 	-64.2 	2     	36.6     	287   	35.0       	-10.7      	15066     	-88.2
3470      	18:02:54  	131.0 	-64.2 	2     	36.5     	287   	34.9       	-10.8      	15075     	-88.3
3472      	18:02:56  	130.8 	-64.3 	2     	36.6     	287   	35.0       	-10.8      	15085     	-88.4
3474      	18:02:58  	130.6 	-64.4 	2     	36.6     	287   	35.0       	-10.8      	15095     	-88.5
3476      	18:03:00  	130.4 	-64.5 	2     	36.6     	287   	35.0       	-10.8      	15104     	-88.6
3478      	18:03:02  	130.2 	-64.5 	2     	36.6     	287   	35.0       	-10.7      	15114     	-88.7
3480      	18:03:04  	130.0 	-64.6 	2     	36.5     	287   	34.9       	-10.6      	15123     	-88.8
3482      	18:03:06  	129.8 	-64.6 	2     	36.4     	287   	34.9       	-10.5      	15133     	-88.8
3484      	18:03:08  	129.6 	-64.7 	2     	36.3     	286   	34.8       	-10.3      	15142     	-88.9
3486      	18:03:10  	129.4 	-64.7 	2     	36.2     	286   	34.7       	-10.2      	15151     	-88.9
3488      	18:03:12  	129.2 	-64.8 	2     	36.0     	286   	34.6       	-10.0      	15161     	-88.9
3490      	18:03:14  	129.0 	-64.8 	2     	35.7     	285   	34.4       	-9.5       	15171     	-88.9
3492      	18:03:16  	128.7 	-64.8 	2     	35.5     	285   	34.3       	-9.1       	15180     	-88.9
3494      	18:03:18  	128.6 	-64.9 	2     	35.2     	284   	34.1       	-8.6       	15189     	-88.9
3496      	18:03:20  	128.4 	-64.9 	2     	35.0     	284   	34.0       	-8.2       	15199     	-88.9
3498      	18:03:22  	128.2 	-64.9 	2     	34.8     	283   	33.9       	-7.9       	15208     	-88.9
3500      	18:03:24  	128.0 	-64.9 	2     	34.6     	283   	33.8       	-7.6       	15217     	-88.9
3502      	18:03:26  	127.8 	-64.9 	2     	34.3     	282   	33.6       	-6.9       	15226     	-88.9
3504      	18:03:28  	127.6 	-64.9 	2     	34.0     	281   	33.4       	-6.2       	15235     	-89.0
3506      	18:03:30  	127.4 	-64.9 	2     	33.7     	279   	33.2       	-5.5       	15244     	-89.0
3508      	18:03:32  	127.2 	-64.9 	2     	33.2     	278   	32.9       	-4.7       	15253     	-89.0
3510      	18:03:34  	127.0 	-64.9 	2     	33.1     	277   	32.8       	-4.3       	15262     	-89.0
3512      	18:03:36  	126.8 	-64.9 	2     	32.9     	277   	32.7       	-3.9       	15271     	-89.0
3514      	18:03:38  	126.7 	-64.8 	2     	32.7     	276   	32.5       	-3.5       	15280     	-89.0
3516      	18:03:40  	126.5 	-64.8 	2     	32.5     	275   	32.4       	-3.0       	15288     	-89.1
3518      	18:03:42  	126.3 	-64.8 	2     	32.4     	275   	32.3       	-2.6       	15297     	-89.1
3520      	18:03:44  	126.1 	-64.7 	2     	32.3     	274   	32.2       	-2.1       	15306     	-89.1
3522      	18:03:46  	126.0 	-64.7 	2     	32.3     	274   	32.2       	-2.0       	15314     	-89.1
3524      	18:03:48  	125.8 	-64.6 	2     	32.3     	273   	32.2       	-1.9       	15322     	-89.1
3526      	18:03:50  	125.6 	-64.6 	2     	32.3     	273   	32.2       	-1.9       	15331     	-89.1
3528      	18:03:52  	125.4 	-64.5 	2     	32.1     	274   	32.0       	-2.1       	15339     	-89.0
3530      	18:03:54  	125.3 	-64.4 	2     	32.0     	274   	31.9       	-2.3       	15347     	-89.0
3532      	18:03:56  	125.1 	-64.4 	2     	31.8     	275   	31.7       	-2.5       	15355     	-88.9
3534      	18:03:58  	124.9 	-64.3 	2     	31.6     	275   	31.5       	-2.7       	15363     	-88.9
3536      	18:04:00  	124.8 	-64.3 	2     	31.4     	275   	31.3       	-3.0       	15372     	-88.8
3538      	18:04:02  	124.6 	-64.2 	2     	31.2     	276   	31.0       	-3.1       	15380     	-88.8
3540      	18:04:04  	124.4 	-64.2 	2     	30.6     	276   	30.4       	-3.1       	15390     	-88.7
3542      	18:04:06  	124.2 	-64.1 	2     	30.0     	276   	29.8       	-3.0       	15400     	-88.7
3544      	18:04:08  	124.0 	-64.0 	2     	29.4     	276   	29.2       	-3.0       	15410     	-88.6
3546      	18:04:10  	123.8 	-64.0 	2     	28.7     	276   	28.6       	-2.8       	15421     	-88.6
3548      	18:04:12  	123.5 	-63.9 	2     	28.3     	275   	28.2       	-2.5       	15432     	-88.5
3550      	18:04:14  	123.3 	-63.9 	2     	27.9     	275   	27.8       	-2.2       	15443     	-88.5
3552      	18:04:16  	123.1 	-63.8 	2     	27.1     	273   	27.1       	-1.6       	15454     	-88.5
3554      	18:04:18  	122.9 	-63.8 	2     	26.4     	272   	26.4       	-0.9       	15465     	-88.4
3556      	18:04:20  	122.7 	-63.8 	2     	25.6     	271   	25.6       	-0.3       	15475     	-88.4
3558      	18:04:22  	122.5 	-63.8 	2     	25.0     	269   	25.0       	0.3        	15485     	-88.4
3560      	18:04:24  	122.3 	-63.8 	2     	24.7     	269   	24.7       	0.6        	15495     	-88.4
3562      	18:04:26  	122.1 	-63.8 	2     	24.4     	268   	24.4       	0.9        	15504     	-88.4
3564      	18:04:28  	121.9 	-63.8 	2     	24.0     	267   	24.0       	1.4        	15514     	-88.3
3566      	18:04:30  	121.7 	-63.8 	2     	23.7     	265   	23.6       	2.0        	15524     	-88.3
3568      	18:04:32  	121.5 	-63.8 	2     	23.4     	263   	23.2       	2.7        	15533     	-88.3
3570      	18:04:34  	121.3 	-63.9 	2     	22.9     	262   	22.7       	3.3        	15542     	-88.2
3572      	18:04:36  	121.2 	-63.9 	2     	22.9     	261   	22.6       	3.5        	15551     	-88.2
3574      	18:04:38  	121.0 	-63.9 	2     	22.8     	260   	22.5       	3.8        	15561     	-88.2
3576      	18:04:40  	120.8 	-64.0 	2     	22.8     	260   	22.4       	4.1        	15570     	-88.2
3578      	18:04:42  	120.6 	-64.0 	2     	22.8     	258   	22.3       	4.6        	15579     	-88.2
3580      	18:04:44  	120.4 	-64.0 	2     	22.8     	257   	22.2       	5.1        	15589     	-88.2
3582      	18:04:46  	120.2 	-64.1 	2     	22.9     	256   	22.2       	5.6        	15598     	-88.2
3584      	18:04:48  	120.1 	-64.2 	2     	23.0     	255   	22.2       	6.0        	15607     	-88.2
3586      	18:04:50  	119.9 	-64.2 	2     	23.0     	254   	22.2       	6.2        	15615     	-88.3
3588      	18:04:52  	119.7 	-64.3 	2     	23.2     	254   	22.3       	6.4        	15624     	-88.3
3590      	18:04:54  	119.6 	-64.3 	2     	23.4     	253   	22.4       	6.7        	15633     	-88.3
3592      	18:04:56  	119.4 	-64.4 	2     	23.5     	253   	22.4       	7.0        	15641     	-88.4
3594      	18:04:58  	119.2 	-64.5 	2     	23.7     	252   	22.5       	7.4        	15650     	-88.4
3596      	18:05:00  	119.1 	-64.5 	2     	23.9     	251   	22.6       	7.7        	15658     	-88.4
3598      	18:05:02  	118.9 	-64.6 	2     	23.9     	251   	22.6       	7.8        	15666     	-88.4
3600      	18:05:04  	118.7 	-64.6 	2     	23.9     	251   	22.6       	7.9        	15675     	-88.4
3602      	18:05:06  	118.6 	-64.6 	2     	24.0     	251   	22.6       	8.0        	15684     	-88.5
3604      	18:05:08  	118.4 	-64.6 	2     	24.1     	250   	22.7       	8.1        	15692     	-88.5
3606      	18:05:10  	118.2 	-64.6 	2     	24.2     	250   	22.8       	8.2        	15701     	-88.5
3608      	18:05:12  	118.1 	-64.6 	2     	24.3     	250   	22.8       	8.3        	15710     	-88.5
3610      	18:05:14  	117.9 	-64.6 	2     	24.4     	250   	22.9       	8.4        	15719     	-88.5
3612      	18:05:16  	117.7 	-64.6 	2     	24.5     	250   	23.0       	8.3        	15728     	-88.5
3614      	18:05:18  	117.6 	-64.6 	2     	24.5     	250   	23.1       	8.3        	15736     	-88.6
3616      	18:05:20  	117.4 	-64.6 	2     	24.5     	250   	23.1       	8.3        	15744     	-88.6
3618      	18:05:22  	117.2 	-64.6 	2     	24.4     	250   	23.0       	8.2        	15753     	-88.6
3620      	18:05:24  	117.1 	-64.6 	2     	24.3     	251   	22.9       	8.1        	15761     	-88.6
3622      	18:05:26  	116.9 	-64.6 	2     	24.2     	250   	22.8       	8.1        	15769     	-88.6
3624      	18:05:28  	116.8 	-64.6 	2     	24.1     	251   	22.7       	8.0        	15777     	-88.6
3626      	18:05:30  	116.6 	-64.6 	2     	23.8     	251   	22.5       	7.9        	15785     	-88.6
3628      	18:05:32  	116.4 	-64.6 	2     	23.7     	250   	22.3       	7.9        	15795     	-88.5
3630      	18:05:34  	116.3 	-64.6 	2     	23.5     	250   	22.1       	8.1        	15804     	-88.5
3632      	18:05:36  	116.1 	-64.6 	2     	23.5     	249   	21.9       	8.4        	15813     	-88.5
3634      	18:05:38  	115.9 	-64.6 	2     	23.3     	248   	21.6       	8.7        	15822     	-88.5
3636      	18:05:40  	115.7 	-64.6 	2     	23.3     	247   	21.5       	9.0        	15832     	-88.5
3638      	18:05:42  	115.5 	-64.6 	2     	23.4     	247   	21.5       	9.3        	15841     	-88.5
3640      	18:05:44  	115.4 	-64.6 	2     	23.5     	246   	21.4       	9.7        	15851     	-88.5
3642      	18:05:46  	115.2 	-64.7 	2     	23.7     	245   	21.4       	10.2       	15860     	-88.6
3644      	18:05:48  	115.0 	-64.7 	2     	24.1     	243   	21.4       	11.0       	15870     	-88.6
3646      	18:05:50  	114.8 	-64.7 	2     	24.4     	241   	21.4       	11.8       	15880     	-88.7
3648      	18:05:52  	114.6 	-64.8 	2     	24.8     	240   	21.4       	12.6       	15891     	-88.7
3650      	18:05:54  	114.4 	-64.8 	2     	25.2     	239   	21.5       	13.1       	15901     	-88.7
3652      	18:05:56  	114.3 	-64.9 	2     	25.4     	238   	21.5       	13.5       	15910     	-88.7
3654      	18:05:58  	114.1 	-65.0 	2     	25.7     	237   	21.6       	14.0       	15919     	-88.7
3656      	18:06:00  	113.9 	-65.0 	2     	26.0     	237   	21.7       	14.3       	15928     	-88.7
3658      	18:06:02  	113.7 	-65.1 	2     	26.3     	236   	21.8       	14.7       	15938     	-88.8
3660      	18:06:04  	113.6 	-65.2 	2     	26.6     	236   	22.0       	15.0       	15947     	-88.8
3662      	18:06:06  	113.4 	-65.3 	2     	26.7     	235   	22.0       	15.2       	15956     	-88.9
3664      	18:06:08  	113.2 	-65.3 	2     	26.8     	236   	22.1       	15.1       	15965     	-88.9
3666      	18:06:10  	113.1 	-65.4 	2     	26.8     	236   	22.2       	15.0       	15974     	-89.0
3668      	18:06:12  	112.9 	-65.5 	2     	26.8     	236   	22.3       	14.9       	15984     	-89.1
3670      	18:06:14  	112.7 	-65.6 	2     	26.9     	236   	22.4       	14.9       	15993     	-89.2
3672      	18:06:16  	112.5 	-65.6 	2     	26.8     	237   	22.4       	14.8       	16002     	-89.2
3674      	18:06:18  	112.4 	-65.7 	2     	26.9     	237   	22.5       	14.8       	16011     	-89.3
3676      	18:06:20  	112.2 	-65.8 	2     	26.9     	237   	22.5       	14.8       	16020     	-89.3
3678      	18:06:22  	112.0 	-65.9 	2     	27.0     	237   	22.6       	14.8       	16029     	-89.3
3680      	18:06:24  	111.9 	-66.0 	2     	27.0     	237   	22.6       	14.8       	16038     	-89.3
3682      	18:06:26  	111.7 	-66.0 	2     	27.0     	237   	22.7       	14.6       	16047     	-89.3
3684      	18:06:28  	111.5 	-66.1 	2     	27.0     	238   	22.8       	14.5       	16056     	-89.4
3686      	18:06:30  	111.4 	-66.2 	2     	26.9     	238   	22.8       	14.3       	16065     	-89.4
3688      	18:06:32  	111.2 	-66.3 	2     	26.9     	238   	22.9       	14.2       	16074     	-89.4
3690      	18:06:34  	111.0 	-66.3 	2     	26.8     	239   	22.9       	14.0       	16083     	-89.4
3692      	18:06:36  	110.9 	-66.4 	2     	26.8     	239   	23.0       	13.8       	16092     	-89.5
3694      	18:06:38  	110.7 	-66.5 	2     	26.8     	240   	23.1       	13.6       	16101     	-89.5
3696      	18:06:40  	110.6 	-66.5 	2     	26.9     	240   	23.3       	13.4       	16110     	-89.5
3698      	18:06:42  	110.4 	-66.6 	2     	26.9     	241   	23.4       	13.2       	16118     	-89.6
3700      	18:06:44  	110.2 	-66.6 	2     	26.9     	241   	23.5       	13.1       	16127     	-89.6
3702      	18:06:46  	110.1 	-66.7 	2     	26.9     	241   	23.6       	13.0       	16135     	-89.7
3704      	18:06:48  	109.9 	-66.8 	2     	26.9     	241   	23.6       	13.0       	16144     	-89.7
3706      	18:06:50  	109.8 	-66.9 	2     	27.1     	241   	23.8       	13.0       	16152     	-89.8
3708      	18:06:52  	109.6 	-66.9 	2     	27.4     	242   	24.1       	13.0       	16161     	-89.8
3710      	18:06:54  	109.5 	-67.0 	2     	27.6     	242   	24.4       	13.0       	16169     	-89.8
3712      	18:06:56  	109.3 	-67.0 	2     	27.9     	242   	24.7       	13.0       	16177     	-89.9
3714      	18:06:58  	109.2 	-67.1 	2     	28.1     	242   	24.9       	13.0       	16186     	-89.9
3716      	18:07:00  	109.0 	-67.1 	2     	28.3     	243   	25.1       	13.0       	16195     	-90.0
3718      	18:07:02  	108.8 	-67.1 	2     	28.4     	243   	25.3       	12.9       	16204     	-90.1
3720      	18:07:04  	108.7 	-67.1 	2     	28.6     	243   	25.6       	12.8       	16213     	-90.1
3722      	18:07:06  	108.5 	-67.2 	2     	28.8     	244   	25.9       	12.6       	16221     	-90.2
3724      	18:07:08  	108.4 	-67.2 	2     	29.0     	244   	26.2       	12.5       	16230     	-90.3
3726      	18:07:10  	108.2 	-67.2 	2     	29.1     	245   	26.4       	12.3       	16238     	-90.4
3728      	18:07:12  	108.1 	-67.2 	2     	29.1     	245   	26.4       	12.2       	16247     	-90.4
3730      	18:07:14  	107.9 	-67.2 	2     	29.1     	246   	26.5       	12.0       	16256     	-90.4
3732      	18:07:16  	107.7 	-67.2 	2     	29.1     	247   	26.7       	11.6       	16266     	-90.4
3734      	18:07:18  	107.6 	-67.3 	2     	29.2     	248   	27.0       	11.1       	16275     	-90.4
3736      	18:07:20  	107.4 	-67.3 	2     	29.2     	249   	27.3       	10.5       	16284     	-90.4
3738      	18:07:22  	107.2 	-67.3 	2     	29.4     	250   	27.6       	10.0       	16293     	-90.4
3740      	18:07:24  	107.1 	-67.3 	2     	29.5     	251   	27.9       	9.6        	16302     	-90.4
3742      	18:07:26  	106.9 	-67.3 	2     	29.6     	252   	28.1       	9.2        	16310     	-90.3
3744      	18:07:28  	106.8 	-67.3 	2     	29.6     	253   	28.3       	8.7        	16319     	-90.3
3746      	18:07:30  	106.6 	-67.3 	2     	29.8     	254   	28.7       	8.0        	16327     	-90.2
3748      	18:07:32  	106.5 	-67.3 	2     	29.9     	256   	29.0       	7.3        	16335     	-90.2
3750      	18:07:34  	106.4 	-67.3 	2     	30.2     	257   	29.4       	6.7        	16343     	-90.2
3752      	18:07:36  	106.2 	-67.3 	2     	30.2     	258   	29.6       	6.2        	16352     	-90.1
3754      	18:07:38  	106.1 	-67.3 	2     	30.3     	259   	29.7       	5.9        	16360     	-90.1
3756      	18:07:40  	105.9 	-67.3 	2     	30.4     	259   	29.9       	5.6        	16368     	-90.2
3758      	18:07:42  	105.8 	-67.4 	2     	30.5     	260   	30.0       	5.3        	16376     	-90.2
3760      	18:07:44  	105.6 	-67.4 	2     	30.4     	261   	30.0       	4.9        	16385     	-90.2
3762      	18:07:46  	105.5 	-67.4 	2     	30.3     	261   	30.0       	4.5        	16393     	-90.2
3764      	18:07:48  	105.3 	-67.4 	2     	30.3     	262   	30.0       	4.1        	16401     	-90.3
3766      	18:07:50  	105.2 	-67.4 	2     	30.3     	262   	30.0       	4.0        	16408     	-90.3
3768      	18:07:52  	105.1 	-67.5 	2     	30.2     	263   	29.9       	3.9        	16416     	-90.3
3770      	18:07:54  	104.9 	-67.5 	2     	30.0     	263   	29.8       	3.7        	16424     	-90.3
3772      	18:07:56  	104.8 	-67.5 	2     	29.9     	263   	29.7       	3.4        	16433     	-90.4
3774      	18:07:58  	104.7 	-67.4 	2     	29.8     	264   	29.6       	3.0        	16441     	-90.4
3776      	18:08:00  	104.5 	-67.4 	2     	29.6     	265   	29.5       	2.6        	16449     	-90.5
3778      	18:08:02  	104.4 	-67.4 	2     	29.6     	266   	29.5       	2.3        	16457     	-90.5
3780      	18:08:04  	104.2 	-67.4 	2     	29.6     	266   	29.5       	2.0        	16465     	-90.5
3782      	18:08:06  	104.1 	-67.4 	2     	29.5     	267   	29.5       	1.7        	16473     	-90.5
3784      	18:08:08  	103.9 	-67.4 	2     	29.5     	268   	29.5       	1.2        	16481     	-90.5
3786      	18:08:10  	103.8 	-67.4 	2     	29.5     	269   	29.5       	0.5        	16490     	-90.5
3788      	18:08:12  	103.7 	-67.4 	2     	29.5     	270   	29.5       	-0.2       	16498     	-90.5
3790      	18:08:14  	103.5 	-67.4 	2     	29.5     	272   	29.5       	-0.8       	16507     	-90.5
3792      	18:08:16  	103.4 	-67.4 	2     	29.5     	273   	29.5       	-1.3       	16514     	-90.5
3794      	18:08:18  	103.2 	-67.3 	2     	29.5     	273   	29.5       	-1.7       	16522     	-90.5
3796      	18:08:20  	103.1 	-67.3 	2     	29.6     	274   	29.5       	-2.1       	16530     	-90.5
3798      	18:08:22  	103.0 	-67.3 	2     	29.4     	275   	29.3       	-2.8       	16538     	-90.5
3800      	18:08:24  	102.8 	-67.3 	2     	29.3     	277   	29.1       	-3.4       	16546     	-90.5
3802      	18:08:26  	102.7 	-67.2 	2     	29.2     	278   	28.9       	-4.0       	16554     	-90.5
3804      	18:08:28  	102.6 	-67.2 	2     	29.1     	279   	28.7       	-4.5       	16562     	-90.4
3806      	18:08:30  	102.4 	-67.2 	2     	29.0     	279   	28.6       	-4.7       	16570     	-90.4
3808      	18:08:32  	102.3 	-67.1 	2     	28.8     	280   	28.4       	-5.0       	16577     	-90.3
3810      	18:08:34  	102.2 	-67.1 	2     	28.6     	281   	28.1       	-5.3       	16585     	-90.2
3812      	18:08:36  	102.0 	-67.0 	2     	28.4     	282   	27.8       	-5.8       	16593     	-90.2
3814      	18:08:38  	101.9 	-67.0 	2     	28.1     	283   	27.4       	-6.2       	16601     	-90.1
3816      	18:08:40  	101.8 	-67.0 	2     	27.9     	284   	27.1       	-6.7       	16609     	-90.1
3818      	18:08:42  	101.6 	-67.0 	2     	27.8     	284   	26.9       	-6.9       	16616     	-90.1
3820      	18:08:44  	101.5 	-67.0 	2     	27.6     	285   	26.7       	-7.1       	16624     	-90.1
3822      	18:08:46  	101.4 	-67.0 	2     	27.5     	285   	26.5       	-7.3       	16632     	-90.1
3824      	18:08:48  	101.2 	-67.0 	2     	27.2     	286   	26.1       	-7.7       	16640     	-90.1
3826      	18:08:50  	101.1 	-66.9 	2     	27.0     	287   	25.8       	-8.1       	16648     	-90.1
3828      	18:08:52  	101.0 	-66.9 	2     	26.9     	288   	25.5       	-8.5       	16657     	-90.1
3830      	18:08:54  	100.8 	-66.9 	2     	26.8     	289   	25.3       	-8.7       	16665     	-90.1
3832      	18:08:56  	100.7 	-66.9 	2     	26.6     	290   	25.1       	-8.9       	16673     	-90.1
3834      	18:08:58  	100.6 	-66.9 	2     	26.6     	290   	25.0       	-9.1       	16681     	-90.1
3836      	18:09:00  	100.4 	-66.9 	2     	26.5     	291   	24.8       	-9.3       	16690     	-90.0
3838      	18:09:02  	100.3 	-66.8 	2     	26.2     	291   	24.5       	-9.4       	16698     	-90.0
3840      	18:09:04  	100.1 	-66.8 	2     	26.1     	292   	24.3       	-9.6       	16706     	-90.0
3842      	18:09:06  	100.0 	-66.8 	2     	26.0     	292   	24.1       	-9.8       	16714     	-90.0
3844      	18:09:08  	99.9  	-66.8 	2     	25.9     	292   	24.0       	-9.7       	16723     	-90.0
3846      	18:09:10  	99.7  	-66.7 	2     	25.8     	292   	23.9       	-9.7       	16731     	-90.0
3848      	18:09:12  	99.6  	-66.7 	2     	25.6     	293   	23.6       	-9.8       	16739     	-90.0
3850      	18:09:14  	99.5  	-66.7 	2     	25.4     	293   	23.3       	-10.1      	16748     	-90.0
3852      	18:09:16  	99.3  	-66.7 	2     	25.2     	294   	23.0       	-10.3      	16756     	-90.0
3854      	18:09:18  	99.2  	-66.7 	2     	25.0     	295   	22.7       	-10.5      	16765     	-90.0
3856      	18:09:20  	99.0  	-66.7 	2     	24.9     	295   	22.5       	-10.7      	16773     	-90.0
3858      	18:09:22  	98.9  	-66.7 	2     	24.9     	296   	22.3       	-11.0      	16781     	-90.0
3860      	18:09:24  	98.8  	-66.7 	2     	24.7     	297   	22.0       	-11.2      	16788     	-90.0
3862      	18:09:26  	98.7  	-66.6 	2     	24.6     	299   	21.6       	-11.8      	16796     	-89.9
3864      	18:09:28  	98.5  	-66.6 	2     	24.6     	300   	21.2       	-12.4      	16804     	-89.9
3866      	18:09:30  	98.4  	-66.6 	2     	24.5     	302   	20.8       	-13.0      	16813     	-89.8
3868      	18:09:32  	98.3  	-66.6 	2     	24.6     	303   	20.6       	-13.4      	16821     	-89.8
3870      	18:09:34  	98.1  	-66.5 	2     	24.6     	304   	20.4       	-13.8      	16830     	-89.8
3872      	18:09:36  	98.0  	-66.5 	2     	24.6     	305   	20.2       	-14.1      	16838     	-89.8
3874      	18:09:38  	97.8  	-66.5 	2     	24.8     	306   	20.0       	-14.6      	16847     	-89.8
3876      	18:09:40  	97.7  	-66.5 	2     	24.9     	308   	19.7       	-15.2      	16855     	-89.8
3878      	18:09:42  	97.6  	-66.4 	2     	25.1     	309   	19.5       	-15.8      	16863     	-89.8
3880      	18:09:44  	97.4  	-66.4 	2     	25.3     	311   	19.2       	-16.4      	16871     	-89.8
3882      	18:09:46  	97.3  	-66.4 	2     	25.4     	311   	19.2       	-16.6      	16880     	-89.8
3884      	18:09:48  	97.2  	-66.3 	2     	25.5     	312   	19.1       	-16.9      	16888     	-89.8
3886      	18:09:50  	97.0  	-66.3 	2     	25.6     	312   	19.0       	-17.1      	16896     	-89.8
3888      	18:09:52  	96.9  	-66.3 	2     	25.6     	312   	18.9       	-17.3      	16905     	-89.8
3890      	18:09:54  	96.8  	-66.3 	2     	25.8     	313   	18.8       	-17.6      	16913     	-89.8
3892      	18:09:56  	96.6  	-66.3 	2     	25.9     	314   	18.7       	-17.9      	16921     	-89.8
3894      	18:09:58  	96.5  	-66.3 	2     	25.9     	314   	18.6       	-18.0      	16930     	-89.8
3896      	18:10:00  	96.4  	-66.3 	2     	25.9     	314   	18.6       	-18.0      	16938     	-89.7
3898      	18:10:02  	96.2  	-66.3 	2     	25.8     	314   	18.5       	-18.0      	16946     	-89.7
3900      	18:10:04  	96.1  	-66.2 	2     	25.8     	314   	18.5       	-18.0      	16955     	-89.8
3902      	18:10:06  	96.0  	-66.2 	2     	25.7     	314   	18.4       	-18.0      	16963     	-89.8
3904      	18:10:08  	95.8  	-66.2 	2     	25.7     	314   	18.4       	-17.9      	16971     	-89.7
3906      	18:10:10  	95.7  	-66.2 	2     	25.6     	314   	18.3       	-17.9      	16980     	-89.7
3908      	18:10:12  	95.6  	-66.1 	2     	25.5     	314   	18.3       	-17.8      	16988     	-89.7
3910      	18:10:14  	95.4  	-66.1 	2     	25.5     	314   	18.3       	-17.8      	16997     	-89.7
3912      	18:10:16  	95.3  	-66.1 	2     	25.5     	314   	18.3       	-17.8      	17005     	-89.7
3914      	18:10:18  	95.2  	-66.0 	2     	25.5     	314   	18.3       	-17.8      	17013     	-89.7
3916      	18:10:20  	95.1  	-65.9 	2     	25.6     	314   	18.3       	-17.9      	17022     	-89.6
3918      	18:10:22  	94.9  	-65.9 	2     	25.6     	314   	18.3       	-17.9      	17030     	-89.6
3920      	18:10:24  	94.8  	-65.8 	2     	25.7     	315   	18.3       	-18.0      	17038     	-89.5
3922      	18:10:26  	94.7  	-65.7 	2     	25.7     	315   	18.3       	-18.1      	17047     	-89.5
3924      	18:10:28  	94.5  	-65.7 	2     	25.9     	315   	18.4       	-18.2      	17055     	-89.4
3926      	18:10:30  	94.4  	-65.6 	2     	26.0     	315   	18.4       	-18.3      	17063     	-89.3
3928      	18:10:32  	94.3  	-65.5 	2     	26.0     	315   	18.3       	-18.4      	17071     	-89.2
3930      	18:10:34  	94.2  	-65.5 	2     	26.0     	316   	18.2       	-18.6      	17079     	-89.2
3932      	18:10:36  	94.0  	-65.4 	2     	26.1     	316   	18.2       	-18.7      	17088     	-89.1
3934      	18:10:38  	93.9  	-65.4 	2     	26.0     	316   	18.1       	-18.7      	17096     	-89.1
3936      	18:10:40  	93.8  	-65.3 	2     	26.0     	316   	18.0       	-18.7      	17104     	-89.0
3938      	18:10:42  	93.6  	-65.2 	2     	25.9     	316   	17.9       	-18.7      	17113     	-88.9
3940      	18:10:44  	93.5  	-65.2 	2     	25.8     	317   	17.7       	-18.8      	17121     	-88.9
3942      	18:10:46  	93.4  	-65.1 	2     	25.8     	317   	17.6       	-18.9      	17129     	-88.8
3944      	18:10:48  	93.3  	-65.1 	2     	25.7     	317   	17.4       	-18.9      	17138     	-88.8
3946      	18:10:50  	93.1  	-65.1 	2     	25.6     	318   	17.2       	-19.0      	17146     	-88.7
3948      	18:10:52  	93.0  	-65.0 	2     	25.6     	318   	17.1       	-19.1      	17155     	-88.7
3950      	18:10:54  	92.9  	-65.0 	2     	25.6     	318   	17.1       	-19.1      	17163     	-88.6
