Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1474      	17:24:35  	406.7 	-22.9 	17    	41.1     	260   	40.4       	7.4        	7400      	-39.6
1476      	17:24:37  	406.4 	-22.9 	17    	41.2     	260   	40.5       	7.5        	7407      	-39.7
1478      	17:24:39  	406.0 	-23.0 	17    	41.2     	260   	40.5       	7.5        	7414      	-39.8
1480      	17:24:41  	405.6 	-23.0 	17    	41.2     	259   	40.5       	7.6        	7420      	-39.9
1482      	17:24:43  	405.2 	-23.1 	17    	41.2     	259   	40.5       	7.6        	7427      	-40.1
1484      	17:24:45  	404.9 	-23.1 	16    	41.2     	259   	40.5       	7.7        	7434      	-40.2
1486      	17:24:47  	404.5 	-23.1 	16    	41.2     	259   	40.5       	7.7        	7440      	-40.3
1488      	17:24:49  	404.2 	-23.2 	16    	41.1     	259   	40.4       	7.8        	7447      	-40.5
1490      	17:24:51  	403.8 	-23.2 	16    	41.0     	259   	40.3       	7.8        	7453      	-40.6
1492      	17:24:53  	403.4 	-23.3 	16    	41.1     	259   	40.3       	7.9        	7460      	-40.7
1494      	17:24:55  	403.0 	-23.3 	16    	41.1     	259   	40.3       	8.0        	7467      	-40.8
1496      	17:24:57  	402.7 	-23.4 	15    	41.0     	258   	40.2       	8.2        	7473      	-41.0
1498      	17:24:59  	402.3 	-23.4 	15    	41.0     	258   	40.2       	8.3        	7480      	-41.1
1500      	17:25:01  	401.9 	-23.5 	15    	41.1     	258   	40.2       	8.4        	7487      	-41.2
1502      	17:25:03  	401.5 	-23.5 	15    	41.2     	258   	40.3       	8.5        	7494      	-41.3
1504      	17:25:05  	401.1 	-23.5 	15    	41.2     	258   	40.3       	8.7        	7502      	-41.4
1506      	17:25:07  	400.7 	-23.6 	15    	41.3     	258   	40.4       	8.8        	7509      	-41.5
1508      	17:25:09  	400.3 	-23.6 	15    	41.6     	258   	40.6       	9.0        	7516      	-41.6
1510      	17:25:11  	399.9 	-23.7 	15    	41.7     	257   	40.7       	9.2        	7524      	-41.8
1512      	17:25:13  	399.5 	-23.7 	14    	41.9     	257   	40.9       	9.3        	7530      	-41.9
1514      	17:25:15  	399.2 	-23.7 	14    	42.1     	257   	41.0       	9.4        	7537      	-42.0
1516      	17:25:17  	398.8 	-23.8 	14    	42.2     	257   	41.1       	9.4        	7544      	-42.1
1518      	17:25:19  	398.5 	-23.8 	14    	42.3     	257   	41.2       	9.5        	7550      	-42.2
1520      	17:25:21  	398.1 	-23.8 	14    	42.4     	257   	41.3       	9.6        	7557      	-42.3
1522      	17:25:23  	397.8 	-23.9 	14    	42.5     	257   	41.4       	9.6        	7563      	-42.4
1524      	17:25:25  	397.4 	-23.9 	14    	42.6     	257   	41.5       	9.7        	7570      	-42.6
1526      	17:25:27  	397.0 	-24.0 	13    	42.5     	257   	41.4       	9.7        	7576      	-42.7
1528      	17:25:29  	396.7 	-24.0 	13    	42.5     	257   	41.4       	9.7        	7583      	-42.9
1530      	17:25:31  	396.3 	-24.0 	13    	42.5     	257   	41.4       	9.8        	7590      	-43.0
1532      	17:25:33  	395.9 	-24.1 	13    	42.4     	257   	41.3       	9.8        	7597      	-43.1
1534      	17:25:35  	395.6 	-24.1 	13    	42.3     	257   	41.2       	9.8        	7604      	-43.2
1536      	17:25:37  	395.2 	-24.2 	13    	42.2     	257   	41.1       	9.7        	7610      	-43.4
1538      	17:25:39  	394.8 	-24.2 	13    	42.2     	257   	41.1       	9.7        	7617      	-43.4
1540      	17:25:41  	394.5 	-24.3 	13    	42.1     	257   	41.0       	9.7        	7624      	-43.5
1542      	17:25:43  	394.1 	-24.3 	12    	42.0     	257   	40.9       	9.7        	7630      	-43.6
1544      	17:25:45  	393.7 	-24.4 	12    	41.9     	257   	40.8       	9.6        	7637      	-43.7
1546      	17:25:47  	393.4 	-24.4 	12    	41.8     	257   	40.7       	9.5        	7644      	-43.8
1548      	17:25:49  	393.0 	-24.5 	12    	41.7     	257   	40.6       	9.4        	7651      	-43.8
1550      	17:25:51  	392.6 	-24.5 	12    	41.5     	257   	40.4       	9.3        	7658      	-43.9
1552      	17:25:53  	392.2 	-24.6 	12    	41.4     	257   	40.4       	9.2        	7665      	-43.9
1554      	17:25:55  	391.9 	-24.6 	12    	41.3     	257   	40.3       	9.1        	7672      	-43.9
1556      	17:25:57  	391.5 	-24.7 	13    	41.2     	258   	40.2       	8.9        	7679      	-43.9
1558      	17:25:59  	391.2 	-24.7 	13    	41.1     	258   	40.1       	8.8        	7685      	-44.0
1560      	17:26:01  	390.8 	-24.8 	13    	40.8     	258   	39.9       	8.7        	7692      	-44.0
1562      	17:26:03  	390.4 	-24.9 	13    	40.6     	258   	39.7       	8.5        	7699      	-44.1
1564      	17:26:05  	390.0 	-24.9 	13    	40.5     	258   	39.6       	8.4        	7706      	-44.1
1566      	17:26:07  	389.7 	-25.0 	13    	40.4     	258   	39.5       	8.4        	7713      	-44.1
1568      	17:26:09  	389.3 	-25.0 	13    	40.4     	258   	39.5       	8.3        	7720      	-44.2
1570      	17:26:11  	388.9 	-25.0 	13    	40.2     	258   	39.3       	8.3        	7727      	-44.2
1572      	17:26:13  	388.5 	-25.1 	12    	40.0     	258   	39.1       	8.3        	7734      	-44.3
1574      	17:26:15  	388.2 	-25.1 	12    	39.8     	258   	38.9       	8.2        	7741      	-44.4
1576      	17:26:17  	387.8 	-25.2 	12    	39.6     	258   	38.7       	8.2        	7748      	-44.4
1578      	17:26:19  	387.4 	-25.2 	12    	39.5     	258   	38.6       	8.2        	7755      	-44.5
1580      	17:26:21  	387.0 	-25.2 	12    	39.4     	258   	38.5       	8.2        	7762      	-44.6
1582      	17:26:23  	386.7 	-25.3 	12    	39.3     	258   	38.4       	8.2        	7769      	-44.7
1584      	17:26:25  	386.3 	-25.3 	12    	39.3     	258   	38.4       	8.2        	7776      	-44.8
1586      	17:26:27  	385.9 	-25.3 	12    	39.3     	258   	38.4       	8.2        	7783      	-44.9
1588      	17:26:29  	385.6 	-25.3 	12    	39.2     	258   	38.4       	8.1        	7789      	-45.0
1590      	17:26:31  	385.2 	-25.4 	11    	39.3     	258   	38.5       	8.1        	7796      	-45.2
1592      	17:26:33  	384.9 	-25.4 	11    	39.4     	258   	38.6       	8.0        	7803      	-45.4
1594      	17:26:35  	384.5 	-25.4 	11    	39.5     	258   	38.7       	8.0        	7810      	-45.5
1596      	17:26:37  	384.1 	-25.5 	11    	39.7     	259   	38.9       	7.8        	7817      	-45.7
1598      	17:26:39  	383.8 	-25.5 	11    	39.9     	259   	39.1       	7.7        	7823      	-45.8
1600      	17:26:41  	383.4 	-25.5 	11    	40.0     	259   	39.3       	7.5        	7830      	-45.9
1602      	17:26:43  	383.1 	-25.6 	11    	40.1     	259   	39.4       	7.4        	7837      	-46.0
1604      	17:26:45  	382.7 	-25.6 	11    	40.2     	260   	39.5       	7.3        	7843      	-46.2
1606      	17:26:47  	382.3 	-25.7 	10    	40.2     	260   	39.5       	7.2        	7850      	-46.3
1608      	17:26:49  	382.0 	-25.7 	10    	40.2     	260   	39.6       	7.0        	7857      	-46.3
1610      	17:26:51  	381.6 	-25.7 	10    	40.2     	260   	39.6       	6.8        	7865      	-46.4
1612      	17:26:53  	381.2 	-25.8 	10    	40.1     	261   	39.6       	6.6        	7872      	-46.5
1614      	17:26:55  	380.9 	-25.8 	10    	40.2     	261   	39.7       	6.4        	7879      	-46.6
1616      	17:26:57  	380.5 	-25.9 	10    	40.1     	261   	39.6       	6.3        	7886      	-46.6
1618      	17:26:59  	380.1 	-25.9 	10    	40.1     	261   	39.6       	6.1        	7893      	-46.7
1620      	17:27:01  	379.7 	-25.9 	10    	40.1     	261   	39.6       	6.0        	7900      	-46.7
1622      	17:27:03  	379.3 	-26.0 	10    	39.9     	262   	39.5       	5.8        	7908      	-46.7
1624      	17:27:05  	378.9 	-26.0 	10    	39.8     	262   	39.4       	5.6        	7915      	-46.7
1626      	17:27:07  	378.5 	-26.1 	10    	39.7     	262   	39.3       	5.4        	7923      	-46.7
1628      	17:27:09  	378.2 	-26.1 	11    	39.5     	262   	39.2       	5.2        	7930      	-46.6
1630      	17:27:11  	377.8 	-26.2 	11    	39.5     	263   	39.2       	5.1        	7937      	-46.5
1632      	17:27:13  	377.4 	-26.2 	11    	39.4     	263   	39.1       	5.0        	7944      	-46.5
1634      	17:27:15  	377.0 	-26.3 	11    	39.4     	263   	39.1       	4.9        	7952      	-46.5
1636      	17:27:17  	376.7 	-26.3 	11    	39.4     	263   	39.1       	4.8        	7959      	-46.5
1638      	17:27:19  	376.3 	-26.3 	11    	39.4     	263   	39.1       	4.7        	7966      	-46.4
1640      	17:27:21  	375.9 	-26.4 	11    	39.4     	263   	39.1       	4.7        	7973      	-46.4
1642      	17:27:23  	375.5 	-26.4 	11    	39.5     	263   	39.2       	4.7        	7980      	-46.4
1644      	17:27:25  	375.2 	-26.5 	11    	39.6     	263   	39.3       	4.7        	7987      	-46.5
1646      	17:27:27  	374.8 	-26.5 	11    	39.6     	263   	39.3       	4.8        	7994      	-46.5
1648      	17:27:29  	374.5 	-26.6 	11    	39.9     	263   	39.6       	4.8        	8001      	-46.5
1650      	17:27:31  	374.1 	-26.6 	11    	40.1     	263   	39.8       	4.9        	8008      	-46.5
1652      	17:27:33  	373.7 	-26.7 	11    	40.3     	263   	40.0       	4.9        	8015      	-46.5
1654      	17:27:35  	373.4 	-26.7 	11    	40.5     	263   	40.2       	4.9        	8022      	-46.6
1656      	17:27:37  	373.0 	-26.8 	11    	40.7     	263   	40.4       	4.9        	8029      	-46.7
1658      	17:27:39  	372.7 	-26.8 	11    	40.8     	263   	40.5       	4.9        	8036      	-46.8
1660      	17:27:41  	372.3 	-26.9 	11    	41.1     	263   	40.8       	4.8        	8043      	-46.9
1662      	17:27:43  	371.9 	-27.0 	11    	41.4     	263   	41.1       	4.7        	8050      	-46.9
1664      	17:27:45  	371.5 	-27.0 	11    	41.7     	264   	41.4       	4.6        	8058      	-47.0
1666      	17:27:47  	371.2 	-27.1 	11    	41.9     	264   	41.7       	4.4        	8065      	-47.1
1668      	17:27:49  	370.8 	-27.1 	11    	42.1     	264   	41.9       	4.3        	8072      	-47.2
1670      	17:27:51  	370.4 	-27.2 	11    	42.3     	264   	42.1       	4.2        	8079      	-47.2
1672      	17:27:53  	370.1 	-27.2 	11    	42.4     	265   	42.2       	4.0        	8086      	-47.3
1674      	17:27:55  	369.7 	-27.3 	11    	42.7     	265   	42.5       	3.8        	8094      	-47.3
1676      	17:27:57  	369.3 	-27.3 	11    	43.1     	265   	42.9       	3.6        	8101      	-47.4
1678      	17:27:59  	368.9 	-27.3 	11    	43.3     	266   	43.2       	3.3        	8108      	-47.5
1680      	17:28:01  	368.6 	-27.4 	11    	43.5     	266   	43.4       	3.2        	8115      	-47.6
1682      	17:28:03  	368.2 	-27.4 	11    	43.7     	266   	43.6       	3.0        	8123      	-47.7
1684      	17:28:05  	367.8 	-27.5 	10    	43.9     	266   	43.8       	2.9        	8130      	-47.8
1686      	17:28:07  	367.5 	-27.5 	10    	44.1     	266   	44.0       	2.8        	8137      	-48.0
1688      	17:28:09  	367.1 	-27.6 	10    	44.4     	267   	44.3       	2.7        	8144      	-48.1
1690      	17:28:11  	366.7 	-27.6 	10    	44.7     	267   	44.6       	2.6        	8151      	-48.3
1692      	17:28:13  	366.4 	-27.7 	10    	45.0     	267   	44.9       	2.5        	8159      	-48.5
1694      	17:28:15  	366.0 	-27.7 	10    	45.2     	267   	45.1       	2.4        	8166      	-48.6
1696      	17:28:17  	365.6 	-27.8 	10    	45.4     	267   	45.3       	2.4        	8173      	-48.8
1698      	17:28:19  	365.3 	-27.8 	9     	45.5     	267   	45.4       	2.4        	8180      	-49.0
1700      	17:28:21  	364.9 	-27.9 	9     	45.7     	267   	45.6       	2.4        	8188      	-49.1
1702      	17:28:23  	364.5 	-27.9 	9     	45.9     	267   	45.8       	2.4        	8195      	-49.2
1704      	17:28:25  	364.1 	-28.0 	9     	46.1     	267   	46.0       	2.3        	8202      	-49.3
1706      	17:28:27  	363.8 	-28.0 	9     	46.2     	267   	46.1       	2.3        	8210      	-49.3
1708      	17:28:29  	363.4 	-28.1 	9     	46.2     	267   	46.1       	2.3        	8217      	-49.4
1710      	17:28:31  	363.0 	-28.2 	9     	46.3     	267   	46.2       	2.3        	8224      	-49.5
1712      	17:28:33  	362.7 	-28.2 	9     	46.3     	267   	46.2       	2.3        	8231      	-49.5
1714      	17:28:35  	362.3 	-28.3 	9     	46.4     	267   	46.3       	2.3        	8239      	-49.6
1716      	17:28:37  	361.9 	-28.4 	9     	46.4     	267   	46.3       	2.3        	8247      	-49.7
1718      	17:28:39  	361.5 	-28.4 	9     	46.5     	267   	46.4       	2.3        	8254      	-49.8
1720      	17:28:41  	361.2 	-28.5 	9     	46.5     	267   	46.4       	2.3        	8261      	-49.9
1722      	17:28:43  	360.8 	-28.5 	9     	46.6     	267   	46.5       	2.3        	8269      	-50.1
1724      	17:28:45  	360.4 	-28.6 	9     	46.6     	267   	46.5       	2.2        	8276      	-50.1
1726      	17:28:47  	360.1 	-28.7 	9     	46.7     	267   	46.6       	2.2        	8283      	-50.3
1728      	17:28:49  	359.7 	-28.7 	9     	46.7     	267   	46.7       	2.1        	8290      	-50.4
1730      	17:28:51  	359.3 	-28.8 	9     	46.7     	267   	46.7       	2.1        	8297      	-50.4
1732      	17:28:53  	359.0 	-28.8 	9     	46.8     	268   	46.8       	2.0        	8305      	-50.4
1734      	17:28:55  	358.6 	-28.9 	9     	46.8     	268   	46.8       	1.9        	8312      	-50.4
1736      	17:28:57  	358.2 	-28.9 	9     	46.9     	268   	46.9       	1.9        	8320      	-50.5
1738      	17:28:59  	357.8 	-29.0 	9     	47.0     	268   	47.0       	1.8        	8327      	-50.5
1740      	17:29:01  	357.5 	-29.0 	9     	47.1     	268   	47.1       	1.6        	8335      	-50.6
1742      	17:29:03  	357.1 	-29.1 	9     	47.2     	268   	47.2       	1.5        	8342      	-50.6
1744      	17:29:05  	356.7 	-29.1 	9     	47.3     	268   	47.3       	1.4        	8349      	-50.7
1746      	17:29:07  	356.4 	-29.2 	9     	47.4     	268   	47.4       	1.4        	8357      	-50.7
1748      	17:29:09  	356.0 	-29.2 	9     	47.4     	268   	47.4       	1.3        	8364      	-50.8
1750      	17:29:11  	355.6 	-29.3 	9     	47.5     	269   	47.5       	1.2        	8371      	-50.8
1752      	17:29:13  	355.3 	-29.3 	9     	47.8     	269   	47.8       	1.1        	8379      	-50.8
1754      	17:29:15  	354.9 	-29.3 	9     	48.0     	269   	48.0       	1.0        	8386      	-50.8
1756      	17:29:17  	354.5 	-29.4 	9     	48.2     	269   	48.2       	0.8        	8393      	-50.8
1758      	17:29:19  	354.2 	-29.4 	9     	48.4     	269   	48.4       	0.8        	8401      	-50.8
1760      	17:29:21  	353.8 	-29.5 	9     	48.6     	269   	48.6       	0.7        	8408      	-50.8
1762      	17:29:23  	353.4 	-29.5 	9     	48.7     	269   	48.7       	0.7        	8416      	-50.8
1764      	17:29:25  	353.1 	-29.6 	9     	48.9     	269   	48.9       	0.5        	8423      	-50.8
1766      	17:29:27  	352.7 	-29.6 	9     	49.2     	270   	49.2       	0.3        	8430      	-50.8
1768      	17:29:29  	352.3 	-29.7 	9     	49.4     	270   	49.4       	0.2        	8438      	-50.8
1770      	17:29:31  	352.0 	-29.7 	9     	49.5     	270   	49.5       	0.0        	8446      	-50.7
1772      	17:29:33  	351.6 	-29.8 	9     	49.5     	270   	49.5       	-0.1       	8453      	-50.7
1774      	17:29:35  	351.2 	-29.8 	9     	49.6     	270   	49.6       	-0.2       	8461      	-50.7
1776      	17:29:37  	350.8 	-29.9 	9     	49.7     	270   	49.7       	-0.3       	8469      	-50.7
1778      	17:29:39  	350.4 	-30.0 	10    	49.8     	271   	49.8       	-0.5       	8477      	-50.6
1780      	17:29:41  	350.1 	-30.0 	10    	49.9     	271   	49.9       	-0.7       	8484      	-50.6
1782      	17:29:43  	349.7 	-30.1 	10    	50.0     	271   	50.0       	-0.9       	8492      	-50.5
1784      	17:29:45  	349.3 	-30.1 	10    	50.1     	271   	50.1       	-1.1       	8499      	-50.5
1786      	17:29:47  	348.9 	-30.2 	10    	50.2     	271   	50.2       	-1.2       	8507      	-50.5
1788      	17:29:49  	348.5 	-30.3 	10    	50.3     	271   	50.3       	-1.2       	8515      	-50.5
1790      	17:29:51  	348.1 	-30.3 	10    	50.4     	272   	50.4       	-1.4       	8523      	-50.4
1792      	17:29:53  	347.8 	-30.4 	10    	50.6     	272   	50.6       	-1.6       	8531      	-50.4
1794      	17:29:55  	347.4 	-30.4 	10    	50.7     	272   	50.7       	-1.8       	8539      	-50.4
1796      	17:29:57  	347.0 	-30.5 	10    	50.9     	272   	50.9       	-2.0       	8547      	-50.4
1798      	17:29:59  	346.6 	-30.5 	11    	50.9     	272   	50.9       	-2.1       	8554      	-50.3
1800      	17:30:01  	346.2 	-30.6 	11    	51.0     	272   	51.0       	-2.2       	8562      	-50.3
1802      	17:30:03  	345.9 	-30.6 	11    	51.2     	273   	51.1       	-2.3       	8569      	-50.2
1804      	17:30:05  	345.5 	-30.7 	11    	51.4     	273   	51.3       	-2.6       	8577      	-50.2
1806      	17:30:07  	345.1 	-30.7 	11    	51.6     	273   	51.5       	-2.8       	8585      	-50.2
1808      	17:30:09  	344.8 	-30.8 	11    	51.8     	273   	51.7       	-3.1       	8593      	-50.2
1810      	17:30:11  	344.4 	-30.8 	11    	51.9     	274   	51.8       	-3.2       	8600      	-50.2
1812      	17:30:13  	344.0 	-30.8 	11    	52.0     	274   	51.9       	-3.3       	8608      	-50.3
1814      	17:30:15  	343.6 	-30.9 	11    	52.1     	274   	52.0       	-3.5       	8615      	-50.4
1816      	17:30:17  	343.3 	-30.9 	11    	52.2     	274   	52.1       	-3.7       	8623      	-50.5
1818      	17:30:19  	342.9 	-31.0 	11    	52.4     	274   	52.3       	-3.9       	8631      	-50.5
1820      	17:30:21  	342.5 	-31.0 	11    	52.6     	274   	52.4       	-4.1       	8639      	-50.5
