2024-08-27 17:09:07,524 - value: 5.32
2024-08-27 17:09:08,524 - value: 5.27
2024-08-27 17:09:09,525 - value: 5.22
2024-08-27 17:09:10,526 - value: 5.17
2024-08-27 17:09:11,027 - value: 5.14
2024-08-27 17:09:12,028 - value: 5.13
2024-08-27 17:09:13,028 - value: 5.09
2024-08-27 17:09:14,032 - value: 5.06
2024-08-27 17:09:14,531 - value: 5.02
2024-08-27 17:09:15,532 - value: 5.01
2024-08-27 17:09:16,532 - value: 4.99
2024-08-27 17:09:17,533 - value: 4.95
2024-08-27 17:09:18,035 - value: 4.89
2024-08-27 17:09:19,036 - value: 4.86
2024-08-27 17:09:20,050 - value: 4.81
2024-08-27 17:09:21,038 - value: 4.78
2024-08-27 17:09:22,039 - value: 4.71
2024-08-27 17:09:23,040 - value: 4.65
2024-08-27 17:09:23,542 - value: 4.63
2024-08-27 17:09:24,542 - value: 4.58
2024-08-27 17:09:26,043 - value: 4.54
2024-08-27 17:09:26,543 - value: 4.55
2024-08-27 17:09:27,043 - value: 4.48
2024-08-27 17:09:28,046 - value: 4.43
2024-08-27 17:09:29,049 - value: 4.39
2024-08-27 17:09:30,047 - value: 4.37
2024-08-27 17:09:31,049 - value: 4.32
2024-08-27 17:09:32,049 - value: 4.30
2024-08-27 17:09:32,555 - value: 4.25
2024-08-27 17:09:33,552 - value: 4.23
2024-08-27 17:09:34,552 - value: 4.17
2024-08-27 17:09:35,553 - value: 4.13
2024-08-27 17:09:36,054 - value: 4.10
2024-08-27 17:09:37,058 - value: 4.07
2024-08-27 17:09:38,055 - value: 4.05
2024-08-27 17:09:39,071 - value: 3.99
2024-08-27 17:09:39,557 - value: 3.93
2024-08-27 17:09:40,558 - value: 3.90
2024-08-27 17:09:41,558 - value: 3.88
2024-08-27 17:09:42,562 - value: 3.84
2024-08-27 17:09:43,562 - value: 3.78
2024-08-27 17:09:44,068 - value: 3.75
2024-08-27 17:09:45,065 - value: 3.75
2024-08-27 17:09:46,068 - value: 3.73
2024-08-27 17:09:47,068 - value: 3.76
2024-08-27 17:09:48,068 - value: 3.74
2024-08-27 17:09:48,571 - value: 3.73
2024-08-27 17:09:49,572 - value: 3.69
2024-08-27 17:09:50,569 - value: 3.66
2024-08-27 17:09:51,571 - value: 3.61
2024-08-27 17:09:52,571 - value: 3.59
2024-08-27 17:09:53,072 - value: 3.57
2024-08-27 17:09:54,073 - value: 3.53
2024-08-27 17:09:55,074 - value: 3.50
2024-08-27 17:09:56,075 - value: 3.49
2024-08-27 17:09:56,577 - value: 3.47
2024-08-27 17:09:57,577 - value: 3.47
2024-08-27 17:09:58,579 - value: 3.47
2024-08-27 17:09:59,579 - value: 3.43
2024-08-27 17:10:00,581 - value: 3.38
2024-08-27 17:10:01,581 - value: 3.35
2024-08-27 17:10:02,084 - value: 3.33
2024-08-27 17:10:03,083 - value: 3.32
2024-08-27 17:10:04,085 - value: 3.29
2024-08-27 17:10:05,085 - value: 3.29
2024-08-27 17:10:05,586 - value: 3.26
2024-08-27 17:10:06,588 - value: 3.22
2024-08-27 17:10:07,588 - value: 3.23
2024-08-27 17:10:08,589 - value: 3.20
2024-08-27 17:10:09,091 - value: 3.16
2024-08-27 17:10:10,091 - value: 3.09
2024-08-27 17:10:11,095 - value: 3.07
2024-08-27 17:10:12,094 - value: 3.05
2024-08-27 17:10:13,095 - value: 3.06
2024-08-27 17:10:14,094 - value: 3.02
2024-08-27 17:10:14,595 - value: 3.04
2024-08-27 17:10:15,597 - value: 3.03
2024-08-27 17:10:16,602 - value: 3.02
2024-08-27 17:10:17,598 - value: 3.01
2024-08-27 17:10:18,098 - value: 3.01
2024-08-27 17:10:19,104 - value: 2.97
2024-08-27 17:10:20,102 - value: 2.96
2024-08-27 17:10:21,102 - value: 2.94
2024-08-27 17:10:22,108 - value: 2.91
2024-08-27 17:10:22,605 - value: 2.91
2024-08-27 17:10:23,606 - value: 2.87
2024-08-27 17:10:24,607 - value: 2.86
2024-08-27 17:10:25,608 - value: 2.87
2024-08-27 17:10:26,609 - value: 2.91
2024-08-27 17:10:27,114 - value: 2.92
2024-08-27 17:10:28,112 - value: 2.93
2024-08-27 17:10:29,132 - value: 2.92
2024-08-27 17:10:30,113 - value: 2.91
2024-08-27 17:10:30,617 - value: 2.90
2024-08-27 17:10:32,115 - value: 2.90
2024-08-27 17:10:32,621 - value: 2.85
2024-08-27 17:10:33,617 - value: 2.82
2024-08-27 17:10:34,621 - value: 2.80
2024-08-27 17:10:35,119 - value: 2.81
2024-08-27 17:10:36,121 - value: 2.78
2024-08-27 17:10:37,121 - value: 2.75
2024-08-27 17:10:38,121 - value: 2.73
2024-08-27 17:10:39,122 - value: 2.72
2024-08-27 17:10:39,623 - value: 2.70
2024-08-27 17:10:40,623 - value: 2.70
2024-08-27 17:10:41,627 - value: 2.70
2024-08-27 17:10:42,626 - value: 2.70
2024-08-27 17:10:43,627 - value: 2.68
2024-08-27 17:10:44,128 - value: 2.63
2024-08-27 17:10:45,129 - value: 2.59
2024-08-27 17:10:46,135 - value: 2.53
2024-08-27 17:10:47,138 - value: 2.52
2024-08-27 17:10:48,132 - value: 2.52
2024-08-27 17:10:48,634 - value: 2.47
2024-08-27 17:10:49,634 - value: 2.43
2024-08-27 17:10:50,634 - value: 2.41
2024-08-27 17:10:51,635 - value: 2.37
2024-08-27 17:10:52,638 - value: 2.35
2024-08-27 17:10:53,144 - value: 2.31
2024-08-27 17:10:54,140 - value: 2.26
2024-08-27 17:10:55,143 - value: 2.21
2024-08-27 17:10:56,142 - value: 2.19
2024-08-27 17:10:56,645 - value: 2.15
2024-08-27 17:10:57,649 - value: 2.13
2024-08-27 17:10:58,647 - value: 2.07
2024-08-27 17:10:59,645 - value: 2.06
2024-08-27 17:11:00,147 - value: 2.07
2024-08-27 17:11:01,150 - value: 2.02
2024-08-27 17:11:02,152 - value: 1.99
2024-08-27 17:11:03,152 - value: 2.00
2024-08-27 17:11:04,152 - value: 1.98
2024-08-27 17:11:05,152 - value: 1.92
2024-08-27 17:11:05,654 - value: 1.90
2024-08-27 17:11:06,655 - value: 1.89
2024-08-27 17:11:07,655 - value: 1.89
2024-08-27 17:11:08,658 - value: 1.87
2024-08-27 17:11:09,162 - value: 1.90
2024-08-27 17:11:10,165 - value: 1.85
2024-08-27 17:11:11,163 - value: 1.82
2024-08-27 17:11:12,165 - value: 1.83
2024-08-27 17:11:13,165 - value: 1.84
2024-08-27 17:11:14,165 - value: 1.86
2024-08-27 17:11:14,667 - value: 1.86
2024-08-27 17:11:15,667 - value: 1.80
2024-08-27 17:11:16,667 - value: 1.81
2024-08-27 17:11:17,669 - value: 1.81
2024-08-27 17:11:18,170 - value: 1.81
2024-08-27 17:11:19,170 - value: 1.85
2024-08-27 17:11:20,172 - value: 1.84
2024-08-27 17:11:21,175 - value: 1.82
2024-08-27 17:11:21,674 - value: 1.82
2024-08-27 17:11:22,675 - value: 1.83
2024-08-27 17:11:23,676 - value: 1.78
2024-08-27 17:11:24,676 - value: 1.74
2024-08-27 17:11:25,678 - value: 1.72
2024-08-27 17:11:26,181 - value: 1.72
2024-08-27 17:11:27,180 - value: 1.68
2024-08-27 17:11:28,180 - value: 1.68
2024-08-27 17:11:29,180 - value: 1.68
2024-08-27 17:11:30,182 - value: 1.71
2024-08-27 17:11:30,683 - value: 1.73
2024-08-27 17:11:31,684 - value: 1.73
2024-08-27 17:11:32,689 - value: 1.77
2024-08-27 17:11:33,686 - value: 1.77
2024-08-27 17:11:34,687 - value: 1.79
2024-08-27 17:11:35,189 - value: 1.86
2024-08-27 17:11:36,189 - value: 1.88
2024-08-27 17:11:37,190 - value: 1.88
2024-08-27 17:11:38,194 - value: 1.89
2024-08-27 17:11:39,192 - value: 1.91
2024-08-27 17:11:39,697 - value: 1.92
2024-08-27 17:11:40,695 - value: 1.96
2024-08-27 17:11:41,695 - value: 2.04
2024-08-27 17:11:42,695 - value: 2.11
2024-08-27 17:11:43,698 - value: 2.13
2024-08-27 17:11:44,198 - value: 2.15
2024-08-27 17:11:45,198 - value: 2.22
2024-08-27 17:11:46,200 - value: 2.26
2024-08-27 17:11:47,200 - value: 2.26
2024-08-27 17:11:47,702 - value: 2.28
2024-08-27 17:11:48,701 - value: 2.30
2024-08-27 17:11:49,702 - value: 2.29
2024-08-27 17:11:50,702 - value: 2.29
2024-08-27 17:11:51,703 - value: 2.28
2024-08-27 17:11:52,206 - value: 2.29
2024-08-27 17:11:53,205 - value: 2.25
2024-08-27 17:11:54,206 - value: 2.25
2024-08-27 17:11:55,207 - value: 2.24
2024-08-27 17:11:56,208 - value: 2.21
2024-08-27 17:11:56,709 - value: 2.19
2024-08-27 17:11:57,711 - value: 2.18
2024-08-27 17:11:58,716 - value: 2.16
2024-08-27 17:11:59,712 - value: 2.15
2024-08-27 17:12:00,713 - value: 2.15
2024-08-27 17:12:01,214 - value: 2.15
2024-08-27 17:12:02,216 - value: 2.13
2024-08-27 17:12:03,216 - value: 2.10
2024-08-27 17:12:04,217 - value: 2.09
2024-08-27 17:12:04,719 - value: 2.07
2024-08-27 17:12:05,720 - value: 2.02
2024-08-27 17:12:06,721 - value: 2.00
2024-08-27 17:12:07,721 - value: 1.98
2024-08-27 17:12:08,722 - value: 1.98
2024-08-27 17:12:09,224 - value: 1.98
2024-08-27 17:12:10,224 - value: 1.98
2024-08-27 17:12:11,229 - value: 2.00
2024-08-27 17:12:12,226 - value: 2.01
2024-08-27 17:12:13,227 - value: 2.00
2024-08-27 17:12:13,732 - value: 2.00
2024-08-27 17:12:14,730 - value: 1.96
2024-08-27 17:12:15,730 - value: 1.98
2024-08-27 17:12:16,731 - value: 1.96
2024-08-27 17:12:17,233 - value: 1.94
2024-08-27 17:12:18,234 - value: 1.93
2024-08-27 17:12:19,234 - value: 1.92
2024-08-27 17:12:20,235 - value: 1.91
2024-08-27 17:12:21,241 - value: 1.90
2024-08-27 17:12:22,236 - value: 1.92
2024-08-27 17:12:22,741 - value: 2.02
2024-08-27 17:12:23,739 - value: 1.85
2024-08-27 17:12:24,739 - value: 1.84
2024-08-27 17:12:25,241 - value: 1.83
2024-08-27 17:12:26,240 - value: 1.79
2024-08-27 17:12:27,242 - value: 1.78
2024-08-27 17:12:28,243 - value: 1.80
2024-08-27 17:12:29,243 - value: 1.79
2024-08-27 17:12:30,249 - value: 1.79
2024-08-27 17:12:30,746 - value: 1.73
2024-08-27 17:12:31,747 - value: 1.70
2024-08-27 17:12:32,747 - value: 1.70
2024-08-27 17:12:33,747 - value: 1.66
2024-08-27 17:12:34,249 - value: 1.65
2024-08-27 17:12:35,250 - value: 1.64
2024-08-27 17:12:36,252 - value: 1.60
2024-08-27 17:12:37,252 - value: 1.59
2024-08-27 17:12:38,253 - value: 1.55
2024-08-27 17:12:39,254 - value: 1.50
2024-08-27 17:12:39,755 - value: 1.44
2024-08-27 17:12:40,756 - value: 1.42
2024-08-27 17:12:41,757 - value: 1.41
2024-08-27 17:12:42,757 - value: 1.38
2024-08-27 17:12:43,264 - value: 1.37
2024-08-27 17:12:44,260 - value: 1.36
2024-08-27 17:12:45,261 - value: 1.35
2024-08-27 17:12:46,261 - value: 1.31
2024-08-27 17:12:47,262 - value: 1.29
2024-08-27 17:12:47,764 - value: 1.29
2024-08-27 17:12:48,765 - value: 1.28
2024-08-27 17:12:49,766 - value: 1.24
2024-08-27 17:12:50,770 - value: 1.22
2024-08-27 17:12:51,768 - value: 1.20
2024-08-27 17:12:52,269 - value: 1.19
2024-08-27 17:12:53,273 - value: 1.19
2024-08-27 17:12:54,271 - value: 1.16
2024-08-27 17:12:55,272 - value: 1.12
2024-08-27 17:12:56,274 - value: 1.11
2024-08-27 17:12:56,775 - value: 1.09
2024-08-27 17:12:57,777 - value: 1.08
2024-08-27 17:12:58,780 - value: 1.05
2024-08-27 17:12:59,781 - value: 0.99
2024-08-27 17:13:00,284 - value: 0.96
2024-08-27 17:13:01,284 - value: 0.95
2024-08-27 17:13:02,288 - value: 0.90
2024-08-27 17:13:03,286 - value: 0.87
2024-08-27 17:13:04,290 - value: 0.87
2024-08-27 17:13:04,791 - value: 0.82
2024-08-27 17:13:05,792 - value: 0.81
2024-08-27 17:13:06,789 - value: 0.82
2024-08-27 17:13:07,793 - value: 0.80
2024-08-27 17:13:08,296 - value: 0.79
2024-08-27 17:13:09,296 - value: 0.76
2024-08-27 17:13:10,293 - value: 0.75
2024-08-27 17:13:11,294 - value: 0.71
2024-08-27 17:13:12,295 - value: 0.68
2024-08-27 17:13:12,797 - value: 0.64
2024-08-27 17:13:13,801 - value: 0.62
2024-08-27 17:13:14,799 - value: 0.62
2024-08-27 17:13:15,800 - value: 0.58
2024-08-27 17:13:16,302 - value: 0.56
2024-08-27 17:13:17,802 - value: 0.53
2024-08-27 17:13:18,303 - value: 0.48
2024-08-27 17:13:19,305 - value: 0.48
2024-08-27 17:13:20,307 - value: 0.46
2024-08-27 17:13:21,307 - value: 0.46
2024-08-27 17:13:21,812 - value: 0.47
2024-08-27 17:13:22,810 - value: 0.46
2024-08-27 17:13:23,816 - value: 0.44
2024-08-27 17:13:24,816 - value: 0.39
2024-08-27 17:13:25,817 - value: 0.36
2024-08-27 17:13:26,818 - value: 0.31
2024-08-27 17:13:27,322 - value: 0.29
2024-08-27 17:13:28,324 - value: 0.24
2024-08-27 17:13:29,324 - value: 0.24
2024-08-27 17:13:30,326 - value: 0.23
2024-08-27 17:13:30,828 - value: 0.23
2024-08-27 17:13:31,828 - value: 0.23
2024-08-27 17:13:32,828 - value: 0.22
2024-08-27 17:13:33,828 - value: 0.20
2024-08-27 17:13:34,329 - value: 0.18
2024-08-27 17:13:35,331 - value: 0.17
2024-08-27 17:13:36,330 - value: 0.15
2024-08-27 17:13:37,332 - value: 0.14
2024-08-27 17:13:38,334 - value: 0.11
2024-08-27 17:13:38,837 - value: 0.11
2024-08-27 17:13:39,835 - value: 0.10
2024-08-27 17:13:40,839 - value: 0.12
2024-08-27 17:13:41,838 - value: 0.12
2024-08-27 17:13:42,839 - value: 0.11
2024-08-27 17:13:43,340 - value: 0.07
2024-08-27 17:13:44,341 - value: 0.07
2024-08-27 17:13:45,345 - value: 0.00
2024-08-27 17:13:46,347 - value: -0.03
2024-08-27 17:13:46,852 - value: -0.02
2024-08-27 17:13:47,848 - value: -0.04
2024-08-27 17:13:48,849 - value: -0.06
2024-08-27 17:13:49,848 - value: -0.10
2024-08-27 17:13:50,849 - value: -0.13
2024-08-27 17:13:51,359 - value: -0.17
2024-08-27 17:13:52,351 - value: 0.00
2024-08-27 17:13:53,352 - value: -0.11
2024-08-27 17:13:54,353 - value: -0.05
2024-08-27 17:13:55,354 - value: -0.03
2024-08-27 17:13:55,857 - value: -0.04
2024-08-27 17:13:56,857 - value: -0.05
2024-08-27 17:13:57,857 - value: -0.06
2024-08-27 17:13:58,861 - value: -0.05
2024-08-27 17:13:59,860 - value: -0.09
2024-08-27 17:14:00,364 - value: -0.12
2024-08-27 17:14:01,362 - value: -0.13
2024-08-27 17:14:02,362 - value: -0.17
2024-08-27 17:14:03,363 - value: -0.20
2024-08-27 17:14:03,864 - value: -0.23
2024-08-27 17:14:04,865 - value: -0.26
2024-08-27 17:14:05,865 - value: -0.29
2024-08-27 17:14:06,867 - value: -0.33
2024-08-27 17:14:07,872 - value: -0.35
2024-08-27 17:14:08,869 - value: -0.39
2024-08-27 17:14:09,370 - value: -0.37
2024-08-27 17:14:10,371 - value: -0.40
2024-08-27 17:14:11,372 - value: -0.46
2024-08-27 17:14:12,372 - value: -0.48
2024-08-27 17:14:12,874 - value: -0.48
2024-08-27 17:14:13,875 - value: -0.50
2024-08-27 17:14:14,875 - value: -0.53
2024-08-27 17:14:15,875 - value: -0.54
2024-08-27 17:14:16,876 - value: -0.60
2024-08-27 17:14:17,882 - value: -0.62
2024-08-27 17:14:18,379 - value: -0.66
2024-08-27 17:14:19,382 - value: -0.65
2024-08-27 17:14:20,380 - value: -0.68
2024-08-27 17:14:21,383 - value: -0.72
2024-08-27 17:14:21,884 - value: -0.73
2024-08-27 17:14:22,884 - value: -0.76
2024-08-27 17:14:24,886 - value: -0.77
2024-08-27 17:14:25,385 - value: -0.78
2024-08-27 17:14:25,389 - value: -0.79
2024-08-27 17:14:26,392 - value: -0.82
2024-08-27 17:14:27,391 - value: -0.85
2024-08-27 17:14:28,390 - value: -0.93
2024-08-27 17:14:29,390 - value: -0.95
2024-08-27 17:14:30,391 - value: -0.94
2024-08-27 17:14:30,892 - value: -0.96
2024-08-27 17:14:31,894 - value: -0.96
2024-08-27 17:14:32,895 - value: -0.97
2024-08-27 17:14:33,897 - value: -0.98
2024-08-27 17:14:34,399 - value: -1.03
2024-08-27 17:14:35,399 - value: -1.08
2024-08-27 17:14:36,399 - value: -1.10
2024-08-27 17:14:37,399 - value: -1.11
2024-08-27 17:14:38,400 - value: -1.13
2024-08-27 17:14:38,902 - value: -1.18
2024-08-27 17:14:39,903 - value: -1.25
2024-08-27 17:14:40,903 - value: -1.26
2024-08-27 17:14:41,904 - value: -1.27
2024-08-27 17:14:42,905 - value: -1.28
2024-08-27 17:14:43,410 - value: -1.30
2024-08-27 17:14:44,409 - value: -1.29
2024-08-27 17:14:45,409 - value: -1.31
2024-08-27 17:14:46,410 - value: -1.36
2024-08-27 17:14:46,912 - value: -1.37
2024-08-27 17:14:47,913 - value: -1.38
2024-08-27 17:14:48,913 - value: -1.39
2024-08-27 17:14:49,915 - value: -1.39
2024-08-27 17:14:50,916 - value: -1.40
2024-08-27 17:14:51,418 - value: -1.43
2024-08-27 17:14:52,418 - value: -1.44
2024-08-27 17:14:53,422 - value: -1.47
2024-08-27 17:14:54,419 - value: -1.49
2024-08-27 17:14:55,422 - value: -1.50
2024-08-27 17:14:55,921 - value: -1.51
2024-08-27 17:14:56,923 - value: -1.53
2024-08-27 17:14:57,923 - value: -1.56
2024-08-27 17:14:58,923 - value: -1.54
2024-08-27 17:14:59,924 - value: -1.50
2024-08-27 17:15:00,428 - value: -1.50
2024-08-27 17:15:01,424 - value: -1.49
2024-08-27 17:15:02,426 - value: -1.49
2024-08-27 17:15:03,426 - value: -1.50
2024-08-27 17:15:04,434 - value: -1.52
2024-08-27 17:15:04,929 - value: -1.53
2024-08-27 17:15:05,930 - value: -1.55
2024-08-27 17:15:06,929 - value: -1.58
2024-08-27 17:15:07,931 - value: -1.60
2024-08-27 17:15:08,434 - value: -1.61
2024-08-27 17:15:09,437 - value: -1.61
2024-08-27 17:15:10,437 - value: -1.62
2024-08-27 17:15:11,438 - value: -1.63
2024-08-27 17:15:12,438 - value: -1.64
2024-08-27 17:15:12,940 - value: -1.65
2024-08-27 17:15:13,942 - value: -1.68
2024-08-27 17:15:14,942 - value: -1.68
2024-08-27 17:15:15,943 - value: -1.70
2024-08-27 17:15:16,446 - value: -1.71
2024-08-27 17:15:17,446 - value: -1.74
2024-08-27 17:15:18,447 - value: -1.80
2024-08-27 17:15:19,448 - value: -1.86
2024-08-27 17:15:20,449 - value: -1.88
2024-08-27 17:15:20,951 - value: -1.92
2024-08-27 17:15:21,952 - value: -1.96
2024-08-27 17:15:22,955 - value: -1.98
2024-08-27 17:15:23,952 - value: -2.03
2024-08-27 17:15:24,958 - value: -2.05
2024-08-27 17:15:25,460 - value: -2.05
2024-08-27 17:15:26,457 - value: -2.06
2024-08-27 17:15:27,457 - value: -2.08
2024-08-27 17:15:28,457 - value: -2.09
2024-08-27 17:15:29,457 - value: -2.13
2024-08-27 17:15:30,459 - value: -2.10
2024-08-27 17:15:30,963 - value: -2.10
2024-08-27 17:15:31,961 - value: -2.08
2024-08-27 17:15:32,961 - value: -2.10
2024-08-27 17:15:33,463 - value: -2.15
2024-08-27 17:15:34,464 - value: -2.19
2024-08-27 17:15:35,463 - value: -2.23
2024-08-27 17:15:36,464 - value: -2.25
2024-08-27 17:15:37,471 - value: -2.23
2024-08-27 17:15:38,466 - value: -2.27
2024-08-27 17:15:38,968 - value: -2.29
2024-08-27 17:15:39,969 - value: -2.31
2024-08-27 17:15:40,969 - value: -2.34
2024-08-27 17:15:41,970 - value: -2.34
2024-08-27 17:15:42,474 - value: -2.40
2024-08-27 17:15:43,472 - value: -2.46
2024-08-27 17:15:44,473 - value: -2.49
2024-08-27 17:15:45,473 - value: -2.52
2024-08-27 17:15:46,474 - value: -2.56
2024-08-27 17:15:46,975 - value: -2.60
2024-08-27 17:15:47,976 - value: -2.64
2024-08-27 17:15:48,977 - value: -2.67
2024-08-27 17:15:49,978 - value: -2.70
2024-08-27 17:15:50,980 - value: -2.69
2024-08-27 17:15:51,481 - value: -2.69
2024-08-27 17:15:52,484 - value: -2.72
2024-08-27 17:15:53,485 - value: -2.76
2024-08-27 17:15:54,481 - value: -2.75
2024-08-27 17:15:55,483 - value: -2.81
2024-08-27 17:15:55,988 - value: -2.85
2024-08-27 17:15:56,986 - value: -2.87
2024-08-27 17:15:57,987 - value: -2.85
2024-08-27 17:15:58,987 - value: -2.86
2024-08-27 17:15:59,494 - value: -2.90
2024-08-27 17:16:00,490 - value: -2.91
2024-08-27 17:16:01,496 - value: -2.96
2024-08-27 17:16:02,491 - value: -3.00
2024-08-27 17:16:03,492 - value: -3.05
2024-08-27 17:16:03,994 - value: -3.07
2024-08-27 17:16:04,995 - value: -3.10
2024-08-27 17:16:06,002 - value: -3.09
2024-08-27 17:16:06,997 - value: -3.11
2024-08-27 17:16:07,999 - value: -3.12
2024-08-27 17:16:08,500 - value: -3.17
2024-08-27 17:16:09,501 - value: -3.22
2024-08-27 17:16:10,501 - value: -3.27
2024-08-27 17:16:11,501 - value: -3.33
2024-08-27 17:16:12,502 - value: -3.35
2024-08-27 17:16:13,002 - value: -3.37
2024-08-27 17:16:14,004 - value: -3.40
2024-08-27 17:16:15,004 - value: -3.46
2024-08-27 17:16:16,010 - value: -3.49
2024-08-27 17:16:16,508 - value: -3.49
2024-08-27 17:16:17,508 - value: -3.51
2024-08-27 17:16:18,510 - value: -3.56
2024-08-27 17:16:19,515 - value: -3.59
2024-08-27 17:16:20,513 - value: -3.62
2024-08-27 17:16:21,013 - value: -3.68
2024-08-27 17:16:22,016 - value: -3.74
2024-08-27 17:16:23,021 - value: -3.78
2024-08-27 17:16:24,016 - value: -3.82
2024-08-27 17:16:24,518 - value: -3.83
2024-08-27 17:16:25,518 - value: -3.84
2024-08-27 17:16:26,520 - value: -3.84
2024-08-27 17:16:27,520 - value: -3.85
2024-08-27 17:16:28,521 - value: -3.90
2024-08-27 17:16:29,521 - value: -3.97
2024-08-27 17:16:30,025 - value: -4.02
2024-08-27 17:16:31,023 - value: -4.08
2024-08-27 17:16:32,023 - value: -4.10
2024-08-27 17:16:33,024 - value: -4.16
2024-08-27 17:16:33,529 - value: -4.19
2024-08-27 17:16:34,527 - value: -4.21
2024-08-27 17:16:35,528 - value: -4.22
2024-08-27 17:16:36,527 - value: -4.27
2024-08-27 17:16:37,529 - value: -4.30
2024-08-27 17:16:38,029 - value: -4.32
2024-08-27 17:16:39,031 - value: -4.34
2024-08-27 17:16:40,032 - value: -4.40
2024-08-27 17:16:41,031 - value: -4.40
2024-08-27 17:16:42,033 - value: -4.42
2024-08-27 17:16:42,538 - value: -4.44
2024-08-27 17:16:43,535 - value: -4.49
2024-08-27 17:16:44,539 - value: -4.56
2024-08-27 17:16:45,537 - value: -4.58
2024-08-27 17:16:46,043 - value: -4.62
2024-08-27 17:16:47,040 - value: -4.65
2024-08-27 17:16:48,039 - value: -4.71
2024-08-27 17:16:49,041 - value: -4.74
2024-08-27 17:16:49,547 - value: -4.78
2024-08-27 17:16:50,545 - value: -4.81
2024-08-27 17:16:51,545 - value: -4.84
2024-08-27 17:16:52,546 - value: -4.86
2024-08-27 17:16:53,546 - value: -4.90
2024-08-27 17:16:54,547 - value: -4.91
2024-08-27 17:16:55,052 - value: -4.93
2024-08-27 17:16:56,049 - value: -4.97
2024-08-27 17:16:57,050 - value: -5.03
2024-08-27 17:16:58,051 - value: -5.07
2024-08-27 17:16:58,553 - value: -5.10
2024-08-27 17:16:59,553 - value: -5.12
2024-08-27 17:17:00,554 - value: -5.16
2024-08-27 17:17:01,555 - value: -5.21
2024-08-27 17:17:02,556 - value: -5.26
2024-08-27 17:17:03,557 - value: -5.28
2024-08-27 17:17:04,058 - value: -5.34
2024-08-27 17:17:05,061 - value: -5.35
2024-08-27 17:17:06,060 - value: -5.37
2024-08-27 17:17:07,061 - value: -5.44
2024-08-27 17:17:07,569 - value: -5.48
2024-08-27 17:17:08,566 - value: -5.52
2024-08-27 17:17:09,567 - value: -5.56
2024-08-27 17:17:10,570 - value: -5.58
2024-08-27 17:17:11,567 - value: -5.61
2024-08-27 17:17:12,568 - value: -5.65
2024-08-27 17:17:13,072 - value: -5.69
2024-08-27 17:17:14,074 - value: -5.72
2024-08-27 17:17:15,076 - value: -5.75
2024-08-27 17:17:16,072 - value: -5.78
2024-08-27 17:17:16,576 - value: -5.82
2024-08-27 17:17:17,574 - value: -5.84
2024-08-27 17:17:18,574 - value: -5.87
2024-08-27 17:17:19,574 - value: -5.91
2024-08-27 17:17:20,079 - value: -5.98
2024-08-27 17:17:21,076 - value: -6.01
2024-08-27 17:17:22,078 - value: -6.00
2024-08-27 17:17:23,084 - value: -6.03
2024-08-27 17:17:24,080 - value: -6.08
2024-08-27 17:17:25,085 - value: -6.12
2024-08-27 17:17:25,583 - value: -6.14
2024-08-27 17:17:26,583 - value: -6.17
2024-08-27 17:17:27,585 - value: -6.19
2024-08-27 17:17:28,585 - value: -6.22
2024-08-27 17:17:29,089 - value: -6.26
2024-08-27 17:17:30,091 - value: -6.30
2024-08-27 17:17:31,089 - value: -6.37
2024-08-27 17:17:32,089 - value: -6.38
2024-08-27 17:17:33,094 - value: -6.43
2024-08-27 17:17:33,591 - value: -6.48
2024-08-27 17:17:34,592 - value: -6.49
2024-08-27 17:17:35,593 - value: -6.55
2024-08-27 17:17:36,594 - value: -6.57
2024-08-27 17:17:37,596 - value: -6.59
2024-08-27 17:17:38,095 - value: -6.57
2024-08-27 17:17:38,096 - value: -6.61
2024-08-27 17:17:39,101 - value: -6.67
2024-08-27 17:17:40,096 - value: -6.72
2024-08-27 17:17:41,096 - value: -6.75
2024-08-27 17:17:41,599 - value: -6.76
2024-08-27 17:17:42,599 - value: -6.80
2024-08-27 17:17:43,599 - value: -6.83
2024-08-27 17:17:44,600 - value: -6.92
2024-08-27 17:17:45,601 - value: -6.93
2024-08-27 17:17:46,602 - value: -6.98
2024-08-27 17:17:47,104 - value: -6.99
2024-08-27 17:17:48,104 - value: -7.03
2024-08-27 17:17:49,104 - value: -7.04
2024-08-27 17:17:49,606 - value: -7.11
2024-08-27 17:17:50,607 - value: -7.13
2024-08-27 17:17:51,607 - value: -7.16
2024-08-27 17:17:52,608 - value: -7.20
2024-08-27 17:17:53,609 - value: -7.22
2024-08-27 17:17:54,610 - value: -7.25
2024-08-27 17:17:55,116 - value: -7.25
2024-08-27 17:17:56,113 - value: -7.27
2024-08-27 17:17:57,114 - value: -7.31
2024-08-27 17:17:58,114 - value: -7.34
2024-08-27 17:17:58,617 - value: -7.37
2024-08-27 17:17:59,617 - value: -7.39
2024-08-27 17:18:00,618 - value: -7.46
2024-08-27 17:18:01,619 - value: -7.50
2024-08-27 17:18:02,619 - value: -7.50
2024-08-27 17:18:03,619 - value: -7.54
2024-08-27 17:18:04,123 - value: -7.54
2024-08-27 17:18:05,121 - value: -7.56
2024-08-27 17:18:06,121 - value: -7.59
2024-08-27 17:18:07,123 - value: -7.65
2024-08-27 17:18:07,624 - value: -7.67
2024-08-27 17:18:08,630 - value: -7.68
2024-08-27 17:18:09,625 - value: -7.70
2024-08-27 17:18:10,627 - value: -7.76
