Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
540       	17:09:11  	701.0 	14.9  	32    	5.8      	005   	-0.5       	-5.8       	3204      	-1.8
542       	17:09:13  	700.5 	14.9  	32    	5.7      	005   	-0.5       	-5.7       	3211      	-1.8
544       	17:09:15  	699.9 	14.8  	32    	5.7      	004   	-0.4       	-5.7       	3218      	-1.9
546       	17:09:17  	699.3 	14.7  	32    	5.6      	004   	-0.4       	-5.6       	3225      	-1.9
548       	17:09:19  	698.8 	14.6  	32    	5.6      	004   	-0.4       	-5.6       	3232      	-1.9
550       	17:09:21  	698.2 	14.6  	32    	5.6      	004   	-0.4       	-5.6       	3238      	-1.9
552       	17:09:23  	697.7 	14.5  	32    	5.6      	004   	-0.4       	-5.6       	3245      	-1.9
554       	17:09:25  	697.1 	14.4  	32    	5.5      	004   	-0.4       	-5.5       	3252      	-2.0
556       	17:09:27  	696.5 	14.3  	32    	5.5      	005   	-0.5       	-5.5       	3259      	-2.1
558       	17:09:29  	695.9 	14.2  	32    	5.4      	005   	-0.5       	-5.4       	3266      	-2.1
560       	17:09:31  	695.4 	14.2  	32    	5.4      	005   	-0.5       	-5.4       	3273      	-2.1
562       	17:09:33  	694.9 	14.2  	32    	5.4      	006   	-0.6       	-5.4       	3279      	-2.1
564       	17:09:35  	694.3 	14.1  	32    	5.3      	006   	-0.6       	-5.3       	3286      	-2.2
566       	17:09:37  	693.8 	14.1  	32    	5.3      	006   	-0.6       	-5.3       	3292      	-2.2
568       	17:09:39  	693.2 	14.0  	33    	5.2      	007   	-0.6       	-5.2       	3298      	-2.2
570       	17:09:41  	692.6 	13.9  	33    	5.2      	008   	-0.7       	-5.2       	3306      	-2.2
572       	17:09:43  	692.0 	13.9  	33    	5.2      	008   	-0.7       	-5.2       	3314      	-2.2
574       	17:09:45  	691.3 	13.8  	33    	5.2      	008   	-0.7       	-5.2       	3322      	-2.2
576       	17:09:47  	690.7 	13.7  	33    	5.2      	008   	-0.7       	-5.2       	3330      	-2.3
578       	17:09:49  	690.1 	13.7  	33    	5.2      	008   	-0.7       	-5.2       	3338      	-2.3
580       	17:09:51  	689.5 	13.6  	33    	5.2      	008   	-0.7       	-5.2       	3345      	-2.3
582       	17:09:53  	689.0 	13.5  	33    	5.2      	008   	-0.7       	-5.2       	3351      	-2.4
584       	17:09:55  	688.4 	13.5  	33    	5.2      	008   	-0.7       	-5.2       	3358      	-2.4
586       	17:09:57  	687.9 	13.4  	33    	5.2      	009   	-0.8       	-5.1       	3364      	-2.5
588       	17:09:59  	687.3 	13.3  	33    	5.1      	010   	-0.9       	-5.0       	3371      	-2.5
590       	17:10:01  	686.7 	13.3  	33    	5.0      	012   	-1.0       	-4.9       	3378      	-2.5
592       	17:10:03  	686.2 	13.2  	33    	4.9      	013   	-1.1       	-4.8       	3385      	-2.6
594       	17:10:05  	685.6 	13.1  	33    	5.0      	015   	-1.3       	-4.8       	3392      	-2.6
596       	17:10:07  	685.0 	13.1  	33    	4.9      	017   	-1.4       	-4.7       	3399      	-2.7
598       	17:10:09  	684.5 	13.0  	33    	4.8      	018   	-1.5       	-4.6       	3406      	-2.7
600       	17:10:11  	683.9 	13.0  	33    	4.8      	020   	-1.6       	-4.5       	3413      	-2.7
602       	17:10:13  	683.3 	12.9  	33    	4.7      	021   	-1.7       	-4.4       	3420      	-2.8
604       	17:10:15  	682.8 	12.8  	34    	4.7      	024   	-1.9       	-4.3       	3427      	-2.8
606       	17:10:17  	682.2 	12.8  	34    	4.7      	024   	-1.9       	-4.3       	3434      	-2.8
608       	17:10:19  	681.7 	12.7  	34    	4.7      	024   	-1.9       	-4.3       	3441      	-2.8
610       	17:10:21  	681.1 	12.7  	34    	4.7      	024   	-1.9       	-4.3       	3448      	-2.8
612       	17:10:23  	680.5 	12.6  	34    	4.7      	024   	-1.9       	-4.3       	3454      	-2.8
614       	17:10:25  	680.0 	12.5  	34    	4.7      	024   	-1.9       	-4.3       	3461      	-2.9
616       	17:10:27  	679.5 	12.4  	34    	4.7      	024   	-1.9       	-4.3       	3468      	-2.9
618       	17:10:29  	678.9 	12.3  	34    	4.7      	024   	-1.9       	-4.3       	3474      	-2.9
620       	17:10:31  	678.4 	12.3  	35    	4.7      	024   	-1.9       	-4.3       	3481      	-2.9
622       	17:10:33  	677.9 	12.2  	35    	4.7      	024   	-1.9       	-4.3       	3488      	-2.9
624       	17:10:35  	677.3 	12.2  	35    	4.7      	024   	-1.9       	-4.3       	3494      	-2.9
626       	17:10:37  	676.8 	12.1  	35    	4.7      	024   	-1.9       	-4.3       	3501      	-2.9
628       	17:10:39  	676.3 	12.1  	35    	4.7      	025   	-2.0       	-4.3       	3507      	-2.8
630       	17:10:41  	675.7 	12.1  	35    	4.7      	028   	-2.2       	-4.2       	3514      	-2.9
632       	17:10:43  	675.2 	12.0  	35    	4.8      	029   	-2.3       	-4.2       	3520      	-2.9
634       	17:10:45  	674.7 	11.9  	35    	4.8      	030   	-2.4       	-4.2       	3527      	-2.9
636       	17:10:47  	674.1 	11.8  	35    	4.9      	031   	-2.5       	-4.2       	3534      	-3.0
638       	17:10:49  	673.6 	11.7  	35    	4.9      	033   	-2.7       	-4.1       	3541      	-3.0
640       	17:10:51  	673.0 	11.6  	36    	5.0      	034   	-2.8       	-4.1       	3548      	-3.1
642       	17:10:53  	672.4 	11.6  	36    	5.0      	035   	-2.9       	-4.1       	3555      	-3.0
644       	17:10:55  	671.8 	11.5  	36    	5.1      	036   	-3.0       	-4.1       	3562      	-3.1
646       	17:10:57  	671.2 	11.4  	36    	5.1      	039   	-3.2       	-4.0       	3570      	-3.1
648       	17:10:59  	670.7 	11.3  	36    	5.1      	039   	-3.2       	-4.0       	3577      	-3.1
650       	17:11:01  	670.1 	11.2  	36    	5.1      	039   	-3.2       	-4.0       	3584      	-3.2
652       	17:11:03  	669.5 	11.2  	36    	5.1      	039   	-3.2       	-4.0       	3591      	-3.2
654       	17:11:05  	668.9 	11.1  	36    	5.1      	039   	-3.2       	-4.0       	3598      	-3.2
656       	17:11:07  	668.4 	11.1  	37    	5.1      	039   	-3.2       	-4.0       	3605      	-3.2
658       	17:11:09  	667.9 	11.1  	37    	5.1      	039   	-3.2       	-4.0       	3611      	-3.2
660       	17:11:11  	667.4 	11.0  	37    	5.1      	039   	-3.2       	-4.0       	3618      	-3.2
662       	17:11:13  	666.8 	10.9  	37    	5.1      	039   	-3.2       	-4.0       	3624      	-3.2
664       	17:11:15  	666.3 	10.8  	37    	5.1      	039   	-3.2       	-4.0       	3632      	-3.3
666       	17:11:17  	665.7 	10.8  	37    	5.1      	039   	-3.2       	-4.0       	3639      	-3.3
668       	17:11:19  	665.1 	10.7  	37    	5.1      	039   	-3.2       	-4.0       	3646      	-3.4
670       	17:11:21  	664.5 	10.7  	37    	5.1      	039   	-3.2       	-4.0       	3653      	-3.3
672       	17:11:23  	664.0 	10.7  	37    	5.1      	039   	-3.2       	-4.0       	3661      	-3.3
674       	17:11:25  	663.4 	10.7  	37    	5.1      	039   	-3.2       	-4.0       	3668      	-3.3
676       	17:11:27  	662.8 	10.6  	37    	5.1      	039   	-3.2       	-4.0       	3675      	-3.4
678       	17:11:29  	662.2 	10.5  	37    	5.1      	039   	-3.2       	-4.0       	3682      	-3.5
680       	17:11:31  	661.7 	10.4  	37    	5.1      	039   	-3.2       	-4.0       	3689      	-3.5
682       	17:11:33  	661.1 	10.2  	37    	5.1      	039   	-3.2       	-4.0       	3697      	-3.6
684       	17:11:35  	660.5 	10.2  	37    	5.3      	040   	-3.4       	-4.1       	3704      	-3.7
686       	17:11:37  	659.9 	10.1  	37    	5.5      	041   	-3.6       	-4.1       	3711      	-3.8
688       	17:11:39  	659.4 	10.0  	37    	5.7      	042   	-3.8       	-4.2       	3718      	-3.8
690       	17:11:41  	658.8 	9.9   	37    	5.8      	044   	-4.0       	-4.2       	3726      	-3.9
692       	17:11:43  	658.2 	9.9   	37    	5.9      	045   	-4.2       	-4.2       	3733      	-4.0
694       	17:11:45  	657.6 	9.8   	37    	6.2      	046   	-4.4       	-4.3       	3740      	-4.0
696       	17:11:47  	657.1 	9.8   	37    	6.4      	048   	-4.7       	-4.3       	3747      	-4.1
698       	17:11:49  	656.5 	9.7   	37    	6.5      	049   	-4.9       	-4.3       	3755      	-4.2
700       	17:11:51  	655.9 	9.6   	37    	6.7      	049   	-5.1       	-4.4       	3762      	-4.3
702       	17:11:53  	655.4 	9.6   	37    	6.9      	050   	-5.3       	-4.4       	3769      	-4.3
704       	17:11:55  	654.8 	9.5   	37    	6.9      	050   	-5.3       	-4.4       	3776      	-4.4
706       	17:11:57  	654.3 	9.5   	37    	6.9      	050   	-5.3       	-4.4       	3783      	-4.4
708       	17:11:59  	653.7 	10.1  	37    	6.9      	050   	-5.3       	-4.4       	3790      	-3.8
710       	17:12:01  	653.2 	10.4  	37    	6.9      	050   	-5.3       	-4.4       	3797      	-3.5
712       	17:12:03  	652.6 	10.4  	37    	6.9      	050   	-5.3       	-4.4       	3804      	-3.6
714       	17:12:05  	652.1 	10.3  	37    	6.9      	050   	-5.3       	-4.4       	3811      	-3.7
716       	17:12:07  	651.5 	10.2  	37    	6.9      	050   	-5.3       	-4.4       	3818      	-3.7
718       	17:12:09  	651.0 	9.2   	37    	6.9      	050   	-5.3       	-4.4       	3825      	-4.6
720       	17:12:11  	650.4 	9.1   	37    	6.9      	050   	-5.3       	-4.4       	3831      	-4.6
722       	17:12:13  	649.9 	9.0   	37    	6.9      	050   	-5.3       	-4.4       	3838      	-4.7
724       	17:12:15  	649.4 	9.0   	37    	6.9      	050   	-5.3       	-4.4       	3845      	-4.7
726       	17:12:17  	648.8 	8.9   	38    	6.9      	050   	-5.3       	-4.4       	3852      	-4.8
728       	17:12:19  	648.3 	8.8   	38    	6.9      	050   	-5.3       	-4.4       	3859      	-4.8
730       	17:12:21  	647.8 	8.8   	38    	6.9      	050   	-5.3       	-4.4       	3866      	-4.8
732       	17:12:23  	647.2 	8.7   	38    	6.9      	050   	-5.3       	-4.4       	3873      	-4.8
734       	17:12:25  	646.7 	8.7   	38    	6.9      	050   	-5.3       	-4.4       	3879      	-4.8
736       	17:12:27  	646.2 	8.6   	38    	6.9      	050   	-5.3       	-4.4       	3886      	-4.9
738       	17:12:29  	645.6 	8.5   	38    	6.9      	050   	-5.3       	-4.4       	3893      	-4.9
740       	17:12:31  	645.1 	8.5   	38    	6.9      	050   	-5.3       	-4.4       	3900      	-4.9
742       	17:12:33  	644.5 	8.4   	38    	6.9      	050   	-5.3       	-4.4       	3907      	-4.9
744       	17:12:35  	644.0 	8.3   	39    	6.9      	050   	-5.3       	-4.4       	3914      	-4.9
746       	17:12:37  	643.5 	8.3   	39    	6.9      	050   	-5.3       	-4.4       	3920      	-4.9
748       	17:12:39  	643.0 	8.2   	39    	6.9      	050   	-5.3       	-4.4       	3927      	-4.9
750       	17:12:41  	642.5 	8.1   	39    	7.0      	051   	-5.4       	-4.4       	3933      	-5.0
752       	17:12:43  	642.0 	8.1   	39    	7.0      	051   	-5.4       	-4.4       	3939      	-5.0
754       	17:12:45  	641.5 	8.0   	39    	7.0      	051   	-5.4       	-4.4       	3946      	-5.0
756       	17:12:47  	641.0 	8.0   	39    	7.0      	051   	-5.4       	-4.4       	3953      	-5.0
758       	17:12:49  	640.5 	7.9   	39    	7.0      	051   	-5.4       	-4.4       	3959      	-5.0
760       	17:12:51  	640.0 	7.8   	40    	7.0      	050   	-5.3       	-4.5       	3966      	-5.0
762       	17:12:53  	639.5 	7.8   	40    	7.0      	050   	-5.3       	-4.5       	3972      	-5.0
764       	17:12:55  	638.9 	7.7   	40    	7.0      	050   	-5.3       	-4.5       	3979      	-5.0
766       	17:12:57  	638.4 	7.6   	40    	7.0      	050   	-5.3       	-4.5       	3986      	-5.0
768       	17:12:59  	637.9 	7.6   	40    	7.0      	049   	-5.3       	-4.6       	3992      	-5.0
770       	17:13:01  	637.4 	7.5   	40    	6.9      	049   	-5.2       	-4.6       	3999      	-5.0
772       	17:13:03  	636.8 	7.5   	40    	6.9      	049   	-5.2       	-4.6       	4006      	-5.1
774       	17:13:05  	636.3 	7.4   	41    	6.9      	047   	-5.1       	-4.7       	4013      	-5.1
776       	17:13:07  	635.8 	7.3   	41    	6.9      	048   	-5.1       	-4.6       	4019      	-5.1
778       	17:13:09  	635.3 	7.3   	41    	6.8      	047   	-5.0       	-4.6       	4026      	-5.2
780       	17:13:11  	634.8 	7.2   	41    	6.8      	047   	-5.0       	-4.6       	4032      	-5.2
782       	17:13:13  	634.3 	7.2   	41    	6.8      	047   	-5.0       	-4.6       	4039      	-5.3
784       	17:13:15  	633.8 	7.1   	41    	6.7      	047   	-4.9       	-4.5       	4045      	-5.3
786       	17:13:17  	633.4 	7.1   	41    	6.6      	047   	-4.8       	-4.5       	4051      	-5.3
788       	17:13:19  	632.9 	7.0   	41    	6.6      	047   	-4.8       	-4.5       	4058      	-5.3
790       	17:13:21  	632.4 	7.0   	41    	6.5      	047   	-4.8       	-4.4       	4064      	-5.3
792       	17:13:23  	631.9 	6.9   	41    	6.5      	047   	-4.8       	-4.4       	4070      	-5.4
794       	17:13:25  	631.4 	6.8   	41    	6.4      	047   	-4.7       	-4.4       	4077      	-5.4
796       	17:13:27  	630.9 	6.7   	41    	6.4      	047   	-4.7       	-4.4       	4083      	-5.4
798       	17:13:29  	630.4 	6.7   	42    	6.4      	047   	-4.7       	-4.4       	4090      	-5.4
800       	17:13:31  	629.9 	6.6   	42    	6.4      	046   	-4.6       	-4.4       	4096      	-5.3
802       	17:13:33  	629.4 	6.6   	42    	6.4      	046   	-4.6       	-4.4       	4103      	-5.3
804       	17:13:35  	628.9 	6.5   	42    	6.4      	046   	-4.6       	-4.4       	4109      	-5.3
806       	17:13:37  	628.4 	6.4   	43    	6.3      	046   	-4.5       	-4.4       	4116      	-5.3
808       	17:13:39  	627.8 	6.4   	43    	6.4      	045   	-4.5       	-4.5       	4123      	-5.3
810       	17:13:41  	627.3 	6.3   	43    	6.3      	044   	-4.4       	-4.5       	4130      	-5.3
812       	17:13:43  	626.8 	6.3   	43    	6.4      	044   	-4.4       	-4.6       	4137      	-5.3
814       	17:13:45  	626.3 	6.2   	43    	6.4      	044   	-4.4       	-4.6       	4143      	-5.3
816       	17:13:47  	625.8 	6.2   	43    	6.3      	043   	-4.3       	-4.6       	4149      	-5.3
818       	17:13:49  	625.4 	6.1   	44    	6.3      	043   	-4.3       	-4.6       	4155      	-5.3
820       	17:13:51  	624.9 	6.1   	44    	6.4      	042   	-4.3       	-4.7       	4162      	-5.3
822       	17:13:53  	624.4 	6.0   	44    	6.3      	042   	-4.2       	-4.7       	4168      	-5.3
824       	17:13:55  	623.9 	6.0   	44    	6.3      	042   	-4.2       	-4.7       	4175      	-5.3
826       	17:13:57  	623.4 	5.9   	44    	6.3      	041   	-4.1       	-4.8       	4181      	-5.4
828       	17:13:59  	623.0 	5.8   	44    	6.2      	040   	-4.0       	-4.8       	4187      	-5.4
830       	17:14:01  	622.5 	5.8   	44    	6.2      	040   	-4.0       	-4.8       	4193      	-5.4
832       	17:14:03  	622.0 	5.7   	44    	6.3      	039   	-3.9       	-4.9       	4200      	-5.4
834       	17:14:05  	621.5 	5.7   	44    	6.3      	039   	-3.9       	-4.9       	4206      	-5.5
836       	17:14:07  	621.0 	5.6   	44    	6.1      	037   	-3.7       	-4.9       	4212      	-5.6
838       	17:14:09  	620.5 	5.5   	44    	6.0      	037   	-3.6       	-4.8       	4219      	-5.7
840       	17:14:11  	620.0 	5.4   	44    	5.9      	036   	-3.5       	-4.8       	4225      	-5.7
842       	17:14:13  	619.6 	5.4   	44    	5.9      	036   	-3.5       	-4.8       	4232      	-5.8
844       	17:14:15  	619.1 	5.3   	44    	5.9      	035   	-3.4       	-4.8       	4238      	-5.8
846       	17:14:17  	618.6 	5.3   	44    	5.7      	035   	-3.3       	-4.7       	4245      	-5.8
848       	17:14:19  	618.1 	5.2   	44    	5.6      	035   	-3.2       	-4.6       	4251      	-5.8
850       	17:14:21  	617.6 	5.2   	45    	5.4      	034   	-3.0       	-4.5       	4257      	-5.9
852       	17:14:23  	617.2 	5.1   	45    	5.4      	033   	-2.9       	-4.5       	4264      	-5.8
854       	17:14:25  	616.7 	5.1   	45    	5.2      	032   	-2.8       	-4.4       	4270      	-5.9
856       	17:14:27  	616.2 	5.0   	45    	5.2      	032   	-2.7       	-4.4       	4276      	-5.9
858       	17:14:29  	615.7 	5.0   	45    	5.0      	031   	-2.6       	-4.3       	4282      	-5.9
860       	17:14:31  	615.3 	4.9   	45    	4.8      	030   	-2.4       	-4.2       	4289      	-5.9
862       	17:14:33  	614.8 	4.9   	45    	4.8      	029   	-2.3       	-4.2       	4295      	-5.9
864       	17:14:35  	614.3 	4.9   	45    	4.6      	027   	-2.1       	-4.1       	4301      	-6.0
866       	17:14:37  	613.8 	4.8   	45    	4.5      	027   	-2.0       	-4.0       	4307      	-6.0
868       	17:14:39  	613.4 	4.7   	45    	4.4      	025   	-1.9       	-4.0       	4314      	-6.1
870       	17:14:41  	612.9 	4.7   	45    	4.3      	025   	-1.8       	-3.9       	4320      	-6.1
872       	17:14:43  	612.4 	4.6   	45    	4.3      	024   	-1.7       	-3.9       	4327      	-6.2
874       	17:14:45  	611.9 	4.6   	45    	4.1      	023   	-1.6       	-3.8       	4333      	-6.2
876       	17:14:47  	611.4 	4.5   	45    	4.0      	023   	-1.6       	-3.7       	4340      	-6.3
878       	17:14:49  	610.9 	4.4   	45    	4.0      	022   	-1.5       	-3.7       	4346      	-6.3
880       	17:14:51  	610.5 	4.4   	45    	4.0      	021   	-1.4       	-3.7       	4353      	-6.4
882       	17:14:53  	610.0 	4.4   	45    	3.9      	021   	-1.4       	-3.6       	4359      	-6.4
884       	17:14:55  	609.5 	4.3   	46    	3.9      	021   	-1.4       	-3.6       	4365      	-6.4
886       	17:14:57  	609.1 	4.2   	46    	3.8      	020   	-1.3       	-3.6       	4371      	-6.3
888       	17:14:59  	608.7 	4.2   	46    	3.9      	018   	-1.2       	-3.7       	4377      	-6.3
890       	17:15:01  	608.2 	4.1   	47    	3.9      	017   	-1.1       	-3.7       	4382      	-6.2
892       	17:15:03  	607.7 	4.1   	47    	3.8      	015   	-1.0       	-3.7       	4389      	-6.2
