Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
546       	17:09:33  	733.0 	17.5  	27    	6.7      	086   	-6.7       	-0.5       	2813      	-1.7
548       	17:09:35  	732.7 	17.4  	27    	6.6      	085   	-6.6       	-0.6       	2817      	-1.7
550       	17:09:37  	732.4 	17.4  	27    	6.5      	083   	-6.5       	-0.8       	2821      	-1.7
552       	17:09:39  	732.1 	17.4  	27    	6.4      	082   	-6.3       	-0.9       	2825      	-1.7
554       	17:09:41  	731.7 	17.3  	27    	6.3      	080   	-6.2       	-1.1       	2828      	-1.7
556       	17:09:43  	731.4 	17.3  	27    	6.2      	079   	-6.1       	-1.2       	2832      	-1.7
558       	17:09:45  	731.0 	17.3  	27    	6.1      	078   	-6.0       	-1.3       	2836      	-1.8
560       	17:09:47  	730.7 	17.2  	27    	6.1      	078   	-6.0       	-1.3       	2840      	-1.8
562       	17:09:49  	730.3 	17.2  	27    	6.1      	077   	-5.9       	-1.4       	2845      	-1.8
564       	17:09:51  	730.0 	17.1  	27    	6.0      	076   	-5.8       	-1.4       	2849      	-1.8
566       	17:09:53  	729.6 	17.1  	27    	5.9      	076   	-5.7       	-1.4       	2853      	-1.8
568       	17:09:55  	729.2 	17.1  	27    	5.8      	076   	-5.6       	-1.4       	2857      	-1.8
570       	17:09:57  	728.9 	17.0  	27    	5.7      	077   	-5.5       	-1.3       	2862      	-1.8
572       	17:09:59  	728.5 	17.0  	28    	5.5      	077   	-5.4       	-1.2       	2866      	-1.8
574       	17:10:01  	728.1 	17.0  	28    	5.4      	077   	-5.3       	-1.2       	2870      	-1.8
576       	17:10:03  	727.8 	16.9  	28    	5.4      	078   	-5.3       	-1.1       	2874      	-1.8
578       	17:10:05  	727.5 	16.9  	28    	5.3      	078   	-5.2       	-1.1       	2878      	-1.7
580       	17:10:07  	727.2 	16.9  	28    	5.3      	079   	-5.2       	-1.0       	2882      	-1.7
582       	17:10:09  	726.9 	16.9  	28    	5.3      	079   	-5.2       	-1.0       	2885      	-1.7
584       	17:10:11  	726.6 	16.8  	28    	5.3      	079   	-5.2       	-1.0       	2889      	-1.7
586       	17:10:13  	726.3 	16.8  	28    	5.3      	079   	-5.2       	-1.0       	2892      	-1.8
588       	17:10:15  	726.0 	16.7  	28    	5.4      	079   	-5.3       	-1.0       	2896      	-1.8
590       	17:10:17  	725.6 	16.7  	28    	5.4      	078   	-5.3       	-1.1       	2900      	-1.9
592       	17:10:19  	725.2 	16.6  	28    	5.5      	077   	-5.4       	-1.2       	2904      	-1.9
594       	17:10:21  	724.8 	16.6  	28    	5.5      	077   	-5.4       	-1.2       	2909      	-1.9
596       	17:10:23  	724.5 	16.6  	28    	5.6      	076   	-5.4       	-1.3       	2913      	-1.9
598       	17:10:25  	724.1 	16.5  	28    	5.7      	077   	-5.5       	-1.3       	2918      	-2.0
600       	17:10:27  	723.7 	16.5  	28    	5.7      	076   	-5.5       	-1.4       	2922      	-1.9
602       	17:10:29  	723.4 	16.4  	28    	5.7      	076   	-5.5       	-1.4       	2926      	-1.9
604       	17:10:31  	723.0 	16.4  	28    	5.7      	075   	-5.5       	-1.5       	2931      	-1.9
606       	17:10:33  	722.7 	16.4  	29    	5.7      	075   	-5.5       	-1.5       	2934      	-1.9
608       	17:10:35  	722.4 	16.3  	29    	5.7      	075   	-5.5       	-1.5       	2938      	-1.9
610       	17:10:37  	722.0 	16.3  	29    	5.6      	074   	-5.4       	-1.5       	2942      	-1.9
612       	17:10:39  	721.7 	16.3  	29    	5.6      	074   	-5.4       	-1.5       	2946      	-1.9
614       	17:10:41  	721.3 	16.2  	29    	5.6      	074   	-5.4       	-1.5       	2950      	-1.9
616       	17:10:43  	721.0 	16.2  	29    	5.6      	074   	-5.4       	-1.5       	2954      	-1.9
618       	17:10:45  	720.6 	16.1  	29    	5.6      	075   	-5.4       	-1.4       	2959      	-1.9
620       	17:10:47  	720.2 	16.1  	29    	5.6      	075   	-5.4       	-1.4       	2963      	-2.0
622       	17:10:49  	719.9 	16.1  	29    	5.6      	075   	-5.4       	-1.4       	2967      	-2.0
624       	17:10:51  	719.5 	16.0  	29    	5.6      	075   	-5.4       	-1.4       	2972      	-2.0
626       	17:10:53  	719.1 	16.0  	29    	5.6      	075   	-5.4       	-1.4       	2976      	-2.0
628       	17:10:55  	718.7 	15.9  	29    	5.6      	076   	-5.4       	-1.3       	2981      	-1.9
630       	17:10:57  	718.4 	15.9  	29    	5.6      	076   	-5.4       	-1.3       	2985      	-1.9
632       	17:10:59  	718.0 	15.9  	29    	5.5      	077   	-5.4       	-1.2       	2990      	-1.9
634       	17:11:01  	717.6 	15.9  	30    	5.5      	077   	-5.4       	-1.2       	2994      	-1.8
636       	17:11:03  	717.3 	15.8  	30    	5.4      	077   	-5.3       	-1.2       	2998      	-1.8
638       	17:11:05  	716.9 	15.8  	30    	5.4      	077   	-5.3       	-1.2       	3002      	-1.9
640       	17:11:07  	716.6 	15.7  	30    	5.3      	078   	-5.2       	-1.1       	3007      	-1.9
642       	17:11:09  	716.2 	15.7  	30    	5.2      	078   	-5.1       	-1.1       	3011      	-2.0
644       	17:11:11  	715.8 	15.6  	30    	5.0      	078   	-4.9       	-1.0       	3016      	-2.0
646       	17:11:13  	715.3 	15.5  	30    	4.9      	078   	-4.8       	-1.0       	3021      	-2.1
648       	17:11:15  	714.9 	15.5  	30    	4.8      	078   	-4.7       	-1.0       	3026      	-2.1
650       	17:11:17  	714.5 	15.4  	30    	4.6      	077   	-4.5       	-1.0       	3031      	-2.1
652       	17:11:19  	714.0 	15.4  	30    	4.5      	078   	-4.4       	-0.9       	3037      	-2.0
654       	17:11:21  	713.5 	15.4  	30    	4.2      	076   	-4.1       	-1.0       	3042      	-1.8
656       	17:11:23  	713.1 	15.4  	31    	4.0      	074   	-3.8       	-1.1       	3048      	-1.6
658       	17:11:25  	712.6 	15.5  	31    	3.7      	071   	-3.5       	-1.2       	3053      	-1.4
660       	17:11:27  	712.2 	15.5  	32    	3.4      	069   	-3.2       	-1.2       	3058      	-1.2
662       	17:11:29  	711.8 	15.4  	32    	3.4      	067   	-3.1       	-1.3       	3063      	-1.1
664       	17:11:31  	711.4 	15.4  	32    	3.2      	064   	-2.9       	-1.4       	3067      	-1.0
666       	17:11:33  	711.0 	15.4  	33    	3.0      	060   	-2.6       	-1.5       	3072      	-0.9
668       	17:11:35  	710.6 	15.3  	33    	2.9      	054   	-2.3       	-1.7       	3077      	-0.9
670       	17:11:37  	710.2 	15.3  	33    	2.7      	048   	-2.0       	-1.8       	3082      	-0.9
672       	17:11:39  	709.8 	15.2  	33    	2.5      	042   	-1.7       	-1.9       	3087      	-0.9
674       	17:11:41  	709.4 	15.2  	33    	2.4      	038   	-1.5       	-1.9       	3092      	-0.9
676       	17:11:43  	709.0 	15.1  	33    	2.4      	035   	-1.4       	-2.0       	3097      	-1.0
678       	17:11:45  	708.6 	15.1  	33    	2.3      	031   	-1.2       	-2.0       	3102      	-1.0
680       	17:11:47  	708.1 	15.0  	33    	2.3      	025   	-1.0       	-2.1       	3106      	-1.0
682       	17:11:49  	707.7 	15.0  	33    	2.4      	022   	-0.9       	-2.2       	3111      	-1.0
684       	17:11:51  	707.3 	14.9  	33    	2.3      	018   	-0.7       	-2.2       	3117      	-1.0
686       	17:11:53  	706.8 	14.9  	33    	2.4      	015   	-0.6       	-2.3       	3122      	-1.0
688       	17:11:55  	706.4 	14.8  	33    	2.5      	012   	-0.5       	-2.4       	3128      	-1.1
690       	17:11:57  	705.9 	14.8  	34    	2.5      	012   	-0.5       	-2.4       	3133      	-1.1
692       	17:11:59  	705.4 	14.7  	34    	2.5      	011   	-0.5       	-2.5       	3139      	-1.1
694       	17:12:01  	705.0 	14.7  	34    	2.6      	011   	-0.5       	-2.6       	3144      	-1.1
696       	17:12:03  	704.5 	14.6  	34    	2.7      	008   	-0.4       	-2.7       	3150      	-1.1
698       	17:12:05  	704.0 	14.6  	34    	2.8      	008   	-0.4       	-2.8       	3157      	-1.1
700       	17:12:07  	703.5 	14.5  	34    	2.9      	008   	-0.4       	-2.9       	3162      	-1.1
702       	17:12:09  	703.0 	14.5  	34    	2.9      	008   	-0.4       	-2.9       	3168      	-1.0
704       	17:12:11  	702.6 	14.4  	34    	3.0      	008   	-0.4       	-3.0       	3173      	-1.0
706       	17:12:13  	702.1 	14.4  	35    	3.1      	007   	-0.4       	-3.1       	3179      	-1.0
708       	17:12:15  	701.7 	14.4  	35    	3.1      	007   	-0.4       	-3.1       	3184      	-1.0
710       	17:12:17  	701.2 	14.3  	35    	3.2      	007   	-0.4       	-3.2       	3190      	-1.0
712       	17:12:19  	700.8 	14.3  	35    	3.2      	007   	-0.4       	-3.2       	3195      	-1.0
714       	17:12:21  	700.4 	14.2  	35    	3.2      	007   	-0.4       	-3.2       	3200      	-1.0
716       	17:12:23  	700.0 	14.2  	35    	3.2      	007   	-0.4       	-3.2       	3205      	-1.0
718       	17:12:25  	699.5 	14.1  	35    	3.2      	005   	-0.3       	-3.2       	3210      	-1.0
720       	17:12:27  	699.1 	14.1  	35    	3.1      	006   	-0.3       	-3.1       	3215      	-1.0
722       	17:12:29  	698.7 	14.0  	35    	3.1      	006   	-0.3       	-3.1       	3220      	-1.0
724       	17:12:31  	698.3 	14.0  	35    	3.0      	006   	-0.3       	-3.0       	3225      	-1.0
726       	17:12:33  	697.9 	13.9  	35    	3.0      	004   	-0.2       	-3.0       	3230      	-1.0
728       	17:12:35  	697.5 	13.9  	36    	2.9      	004   	-0.2       	-2.9       	3234      	-1.1
730       	17:12:37  	697.1 	13.9  	36    	2.8      	004   	-0.2       	-2.8       	3239      	-1.0
732       	17:12:39  	696.7 	13.8  	36    	2.7      	002   	-0.1       	-2.7       	3244      	-1.0
734       	17:12:41  	696.3 	13.8  	36    	2.7      	360   	0.0        	-2.7       	3249      	-1.1
736       	17:12:43  	695.9 	13.7  	36    	2.6      	358   	0.1        	-2.6       	3253      	-1.1
738       	17:12:45  	695.5 	13.7  	36    	2.5      	355   	0.2        	-2.5       	3258      	-1.1
740       	17:12:47  	695.2 	13.6  	36    	2.5      	353   	0.3        	-2.5       	3263      	-1.1
742       	17:12:49  	694.8 	13.6  	36    	2.5      	353   	0.3        	-2.5       	3267      	-1.1
744       	17:12:51  	694.4 	13.6  	36    	2.5      	351   	0.4        	-2.5       	3272      	-1.1
746       	17:12:53  	694.0 	13.5  	36    	2.6      	349   	0.5        	-2.6       	3277      	-1.1
748       	17:12:55  	693.6 	13.4  	36    	2.7      	350   	0.5        	-2.7       	3281      	-1.2
750       	17:12:57  	693.3 	13.4  	36    	2.8      	347   	0.6        	-2.7       	3286      	-1.2
752       	17:12:59  	692.8 	13.3  	36    	2.9      	348   	0.6        	-2.8       	3291      	-1.2
754       	17:13:01  	692.4 	13.3  	37    	3.0      	348   	0.6        	-2.9       	3296      	-1.2
756       	17:13:03  	692.0 	13.2  	37    	3.2      	349   	0.6        	-3.1       	3301      	-1.2
758       	17:13:05  	691.6 	13.2  	37    	3.5      	348   	0.7        	-3.4       	3306      	-1.1
760       	17:13:07  	691.2 	13.2  	37    	3.7      	347   	0.8        	-3.6       	3311      	-1.1
762       	17:13:09  	690.7 	13.1  	37    	4.0      	347   	0.9        	-3.9       	3316      	-1.0
764       	17:13:11  	690.3 	13.1  	38    	4.1      	346   	1.0        	-4.0       	3321      	-1.0
766       	17:13:13  	689.9 	13.0  	38    	4.3      	345   	1.1        	-4.2       	3326      	-1.0
768       	17:13:15  	689.5 	13.0  	38    	4.5      	344   	1.2        	-4.3       	3332      	-1.0
770       	17:13:17  	689.0 	12.9  	38    	4.7      	344   	1.3        	-4.5       	3337      	-1.0
772       	17:13:19  	688.6 	12.9  	38    	4.9      	342   	1.5        	-4.7       	3343      	-1.0
774       	17:13:21  	688.1 	12.8  	38    	5.2      	341   	1.7        	-4.9       	3348      	-1.0
776       	17:13:23  	687.7 	12.8  	38    	5.4      	341   	1.8        	-5.1       	3354      	-1.0
778       	17:13:25  	687.2 	12.7  	38    	5.4      	340   	1.9        	-5.1       	3359      	-1.0
780       	17:13:27  	686.8 	12.7  	39    	5.6      	339   	2.0        	-5.2       	3364      	-1.0
782       	17:13:29  	686.4 	12.7  	39    	5.6      	339   	2.0        	-5.2       	3370      	-0.9
784       	17:13:31  	685.9 	12.6  	39    	5.7      	338   	2.1        	-5.3       	3375      	-0.8
786       	17:13:33  	685.5 	12.6  	40    	5.7      	338   	2.1        	-5.3       	3380      	-0.8
788       	17:13:35  	685.1 	12.5  	40    	5.8      	338   	2.2        	-5.4       	3386      	-0.7
790       	17:13:37  	684.7 	12.5  	40    	5.8      	339   	2.1        	-5.4       	3391      	-0.7
792       	17:13:39  	684.3 	12.5  	40    	5.8      	339   	2.1        	-5.4       	3395      	-0.6
794       	17:13:41  	683.9 	12.4  	41    	5.8      	339   	2.1        	-5.4       	3400      	-0.6
796       	17:13:43  	683.5 	12.4  	41    	5.8      	340   	2.0        	-5.4       	3405      	-0.6
798       	17:13:45  	683.1 	12.3  	41    	5.8      	340   	2.0        	-5.4       	3410      	-0.6
800       	17:13:47  	682.7 	12.3  	41    	5.9      	340   	2.0        	-5.5       	3414      	-0.6
802       	17:13:49  	682.3 	12.2  	41    	5.9      	340   	2.0        	-5.5       	3419      	-0.6
804       	17:13:51  	681.9 	12.2  	41    	5.9      	339   	2.1        	-5.5       	3424      	-0.6
806       	17:13:53  	681.5 	12.1  	41    	5.9      	339   	2.1        	-5.5       	3429      	-0.7
808       	17:13:55  	681.1 	12.1  	41    	6.0      	339   	2.1        	-5.6       	3435      	-0.7
810       	17:13:57  	680.7 	12.0  	41    	6.0      	339   	2.1        	-5.6       	3440      	-0.7
812       	17:13:59  	680.3 	12.0  	41    	6.1      	340   	2.1        	-5.7       	3445      	-0.7
814       	17:14:01  	679.9 	11.9  	41    	6.1      	340   	2.1        	-5.7       	3450      	-0.7
816       	17:14:03  	679.4 	11.9  	42    	6.2      	340   	2.1        	-5.8       	3455      	-0.7
818       	17:14:05  	679.0 	11.8  	42    	6.1      	341   	2.0        	-5.8       	3460      	-0.7
820       	17:14:07  	678.6 	11.8  	42    	6.1      	341   	2.0        	-5.8       	3465      	-0.7
822       	17:14:09  	678.2 	11.7  	42    	6.2      	341   	2.0        	-5.9       	3470      	-0.7
824       	17:14:11  	677.8 	11.7  	42    	6.2      	342   	1.9        	-5.9       	3475      	-0.7
826       	17:14:13  	677.4 	11.6  	42    	6.3      	342   	1.9        	-6.0       	3480      	-0.7
828       	17:14:15  	677.0 	11.6  	42    	6.4      	343   	1.9        	-6.1       	3485      	-0.7
830       	17:14:17  	676.6 	11.5  	43    	6.4      	343   	1.9        	-6.1       	3490      	-0.7
832       	17:14:19  	676.1 	11.5  	43    	6.4      	343   	1.9        	-6.1       	3495      	-0.7
834       	17:14:21  	675.7 	11.4  	43    	6.5      	343   	1.9        	-6.2       	3501      	-0.7
836       	17:14:23  	675.3 	11.4  	43    	6.6      	342   	2.0        	-6.3       	3506      	-0.7
838       	17:14:25  	674.9 	11.3  	43    	6.6      	342   	2.0        	-6.3       	3511      	-0.7
840       	17:14:27  	674.5 	11.3  	43    	6.7      	343   	2.0        	-6.4       	3516      	-0.7
842       	17:14:29  	674.1 	11.2  	43    	6.7      	343   	2.0        	-6.4       	3521      	-0.7
844       	17:14:31  	673.7 	11.2  	43    	6.7      	343   	2.0        	-6.4       	3526      	-0.8
846       	17:14:33  	673.3 	11.1  	44    	6.8      	343   	2.0        	-6.5       	3531      	-0.8
848       	17:14:35  	672.8 	11.1  	44    	6.8      	343   	2.0        	-6.5       	3536      	-0.8
850       	17:14:37  	672.4 	11.0  	44    	6.9      	343   	2.0        	-6.6       	3542      	-0.8
852       	17:14:39  	672.0 	11.0  	44    	6.9      	343   	2.0        	-6.6       	3547      	-0.8
854       	17:14:41  	671.6 	10.9  	44    	6.9      	343   	2.0        	-6.6       	3552      	-0.8
856       	17:14:43  	671.2 	10.9  	44    	6.9      	343   	2.0        	-6.6       	3557      	-0.8
858       	17:14:45  	670.8 	10.8  	44    	6.9      	342   	2.1        	-6.6       	3562      	-0.8
860       	17:14:47  	670.3 	10.8  	45    	6.9      	343   	2.0        	-6.6       	3567      	-0.8
862       	17:14:49  	669.9 	10.7  	45    	6.9      	343   	2.0        	-6.6       	3573      	-0.8
864       	17:14:51  	669.5 	10.7  	45    	7.0      	343   	2.0        	-6.7       	3578      	-0.8
866       	17:14:53  	669.1 	10.6  	45    	7.0      	343   	2.0        	-6.7       	3583      	-0.7
868       	17:14:55  	668.7 	10.6  	45    	7.0      	343   	2.0        	-6.7       	3588      	-0.7
870       	17:14:57  	668.3 	10.6  	45    	7.0      	343   	2.0        	-6.7       	3593      	-0.7
872       	17:14:59  	667.9 	10.5  	45    	7.0      	343   	2.0        	-6.7       	3597      	-0.7
874       	17:15:01  	667.5 	10.5  	46    	7.0      	343   	2.0        	-6.7       	3602      	-0.7
876       	17:15:03  	667.1 	10.4  	46    	7.1      	344   	2.0        	-6.8       	3608      	-0.8
878       	17:15:05  	666.7 	10.3  	46    	7.1      	344   	2.0        	-6.8       	3613      	-0.8
880       	17:15:07  	666.3 	10.3  	46    	7.1      	344   	2.0        	-6.8       	3618      	-0.8
882       	17:15:09  	665.9 	10.2  	46    	7.1      	344   	2.0        	-6.8       	3623      	-0.8
884       	17:15:11  	665.5 	10.2  	46    	7.1      	344   	2.0        	-6.8       	3628      	-0.8
886       	17:15:13  	665.1 	10.1  	46    	7.1      	344   	2.0        	-6.8       	3633      	-0.9
888       	17:15:15  	664.7 	10.1  	46    	7.2      	344   	2.0        	-6.9       	3638      	-0.9
890       	17:15:17  	664.2 	10.0  	46    	7.2      	344   	2.0        	-6.9       	3644      	-0.9
892       	17:15:19  	663.8 	10.0  	47    	7.2      	344   	2.0        	-6.9       	3649      	-0.9
